,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_min_weight_fraction_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
10,27.962764660517376,0.9169277892238836,0.07985623677571614,0.0015784223407794063,45,0.0,2,2,0.008321055534420143,300,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.008321055534420143), ('n_estimators', 300)])",-16.550521223718913,-17.46138669154541,-17.8948926211918,-17.302266845485374,0.5602517039351914,28
11,67.15854279200236,1.0026360499603828,0.15758713086446127,0.011951627435852125,100,0.9,9,10,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 9), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.52851504910633,-17.496833006065714,-17.82805822880702,-17.284468761326355,0.5513783022628747,20
12,32.79007132848104,0.45885680901217424,0.07628353436787923,0.004811862539725538,45,0.0,2,2,0.0,300,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 300)])",-16.533600557303004,-17.47153364540899,-17.95018726226718,-17.31844048832639,0.5883636116266042,35
13,68.3272675673167,1.8191460605994507,0.1720744768778483,0.003577734875029375,100,0.9,9,10,0.008432728061393628,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 9), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.008432728061393628), ('n_estimators', 1000)])",-16.530111433114904,-17.419843598989495,-17.897707154343337,-17.282554062149245,0.5666955836984188,16
14,68.19655688603719,0.3234550955290189,0.17916075388590494,0.015081116775517647,100,0.0,9,10,0.007844588580949184,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 9), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.007844588580949184), ('n_estimators', 1000)])",-16.575081889539806,-17.434350725246343,-17.924650360221044,-17.311360991669066,0.5577804945724804,33
15,83.83184258143108,0.6452116453766048,0.1832127571105957,0.02018975257201354,100,0.9,2,2,0.00750347562324189,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.00750347562324189), ('n_estimators', 1000)])",-16.557817401207174,-17.40546842161797,-17.757983277972926,-17.240423033599356,0.5036728554778969,4
16,84.35172073046367,2.2366782489656853,0.16911776860555014,0.003541322044434629,100,0.9,2,10,0.0071331837596961085,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.0071331837596961085), ('n_estimators', 1000)])",-16.497755870060445,-17.387377812013828,-17.837871294137823,-17.241001658737364,0.5568044666658328,5
17,84.20601193110149,1.6169167500996295,0.19650952021280924,0.025812208974926185,45,0.9,2,10,0.008199274987052144,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.008199274987052144), ('n_estimators', 1000)])",-16.510492788439596,-17.463872752529884,-17.821008898792844,-17.265124813254108,0.5531658439676281,10
18,69.78622325261433,0.7990205112438682,0.18361282348632812,0.014043819187091968,100,0.9,2,2,0.020566207858802074,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.020566207858802074), ('n_estimators', 1000)])",-16.59820800751764,-17.51919298005683,-17.847330440169742,-17.321577142581404,0.5287505570395872,37
19,27.899747292200725,0.6852820728747802,0.07473174730936687,0.003054645473090683,100,0.9,2,10,0.004780446210971024,300,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.004780446210971024), ('n_estimators', 300)])",-16.775208346725282,-17.426664547473425,-17.92734505357547,-17.376405982591393,0.4716984844339295,39
20,93.21877543131511,1.735895268714261,0.18590505917867026,0.009050262288439595,45,0.0,2,2,0.0,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.49354322824669,-17.461603295274212,-17.898062809685758,-17.284403111068887,0.586923471799203,19
21,88.09323231379192,2.2568302347791636,0.1774443785349528,0.0044024866774976315,77,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 77), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.472900304877243,-17.376475745171298,-17.78943971768388,-17.212938589244143,0.5497740792937096,1
22,88.91988142331441,1.8048608281286582,0.17313543955485025,0.0046122183890951705,45,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.60177201970425,-17.423748978588904,-17.848742869443075,-17.29142128924541,0.5176015443368472,24
23,92.28046464920044,1.2950862603923892,0.1820683479309082,0.0037384399090731276,100,0.0,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.52218277588203,-17.316068566250582,-17.92983029700263,-17.25602721304508,0.5762358365578596,7
24,88.14007544517517,1.7904803874648545,0.19069298108418783,0.01756452545467978,45,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.540524649237074,-17.366455125717106,-17.84907546788089,-17.252018414278357,0.5403074013541039,6
25,84.6920195420583,0.3366961130149064,0.17943032582600912,0.017295845326549108,74,0.9,2,2,0.00558800457480798,1000,"OrderedDict([('max_depth', 74), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.00558800457480798), ('n_estimators', 1000)])",-16.56543908210416,-17.515305154993808,-17.831546729190805,-17.304096988762925,0.5380296216224406,29
26,84.43295780817668,0.7455599725367569,0.17735528945922852,0.010656008872041798,100,0.0,2,10,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.594950546168256,-17.42623072678569,-17.839286688484087,-17.286822653812678,0.517474035983705,21
27,67.97441673278809,1.391915760842314,0.17964275677998862,0.00891492388877606,45,0.0,9,2,0.0,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 9), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.573635726557335,-17.516277292212038,-17.87070422059653,-17.3202057464553,0.5473753787233848,36
28,74.1197001139323,1.5441952199122826,0.16968663533528647,0.005847196296485303,45,0.0,2,10,0.01680817210886512,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.01680817210886512), ('n_estimators', 1000)])",-16.589866515328257,-17.553493605273555,-17.85799591488231,-17.333785345161374,0.5405194003144701,38
29,88.30104343096416,2.2984875705268615,0.16687401135762533,0.021294086520262993,100,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.606296108711966,-17.458378212111548,-17.839008777156128,-17.301227699326546,0.5153751665774639,26
30,89.38919480641682,2.3865554600426355,0.17664066950480142,0.01372483680420913,100,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.52739255858204,-17.327984661749344,-17.788140226410142,-17.21450581558051,0.5209153846063405,2
31,89.17838263511658,0.9186749110747483,0.17720325787862143,0.008944245228351523,100,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.522894951927093,-17.462731447057283,-17.863708977754687,-17.283111792246356,0.5619270286314159,18
32,64.6744733651479,0.24907345271488845,0.16348004341125488,0.0054307247612229645,96,0.8146337974998021,9,2,0.016873768909771995,958,"OrderedDict([('max_depth', 96), ('min_impurity_decrease', 0.8146337974998021), ('min_samples_leaf', 9), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.016873768909771995), ('n_estimators', 958)])",-16.511226508945345,-17.412894058781504,-17.904274936268337,-17.276131834665062,0.5768731285564281,14
33,60.59559599558512,0.6858047007707647,0.16769742965698242,0.0033332932485897475,76,0.7628979937049847,4,2,0.03221236274215678,990,"OrderedDict([('max_depth', 76), ('min_impurity_decrease', 0.7628979937049847), ('min_samples_leaf', 4), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.03221236274215678), ('n_estimators', 990)])",-16.595467577825758,-17.657131820844636,-17.973441584265835,-17.40868032764541,0.5893494712878052,40
34,90.30963079134624,1.6848614920266498,0.19666719436645508,0.0036354945605523176,100,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.558520005784338,-17.395127516207378,-17.82827777420715,-17.260641765399622,0.5270268876728936,9
35,67.40342211723328,0.6468485275175657,0.17612147331237793,0.0017416137060559834,100,0.9,9,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 9), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.507070278833858,-17.423718580939834,-17.892560556143835,-17.274449805305842,0.5753878127921331,12
36,90.28264896074931,1.9683139145745578,0.18796706199645996,0.005199385388077608,45,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.566667719342703,-17.413877784327255,-17.902554054398944,-17.294366519356302,0.5518818000796408,25
37,25.24299414952596,0.31201389936084944,0.08369334538777669,0.007091305566403523,51,0.7967811882639122,9,9,0.0009190749588479099,353,"OrderedDict([('max_depth', 51), ('min_impurity_decrease', 0.7967811882639122), ('min_samples_leaf', 9), ('min_samples_split', 9), ('min_weight_fraction_leaf', 0.0009190749588479099), ('n_estimators', 353)])",-16.53741816010743,-17.473715937013818,-17.904101763781682,-17.305078620300975,0.5705464787254945,30
38,88.2685781319936,1.0543990283798932,0.17071310679117838,0.007983452275010065,100,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.602592948934518,-17.461774900335705,-17.881117685769798,-17.31516184501334,0.5321515552723362,34
39,66.3151129881541,0.7337014085142651,0.16128993034362793,0.004731204763890853,74,0.7611298738791036,9,2,0.010947768815820937,973,"OrderedDict([('max_depth', 74), ('min_impurity_decrease', 0.7611298738791036), ('min_samples_leaf', 9), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.010947768815820937), ('n_estimators', 973)])",-16.503925282339004,-17.49885334945084,-17.85790989625424,-17.286896176014697,0.5727203891417862,22
40,65.93697126706441,0.7824580262552087,0.16665069262186685,0.0027128731181640625,85,0.040305878762856545,9,5,0.006153294220788365,972,"OrderedDict([('max_depth', 85), ('min_impurity_decrease', 0.040305878762856545), ('min_samples_leaf', 9), ('min_samples_split', 5), ('min_weight_fraction_leaf', 0.006153294220788365), ('n_estimators', 972)])",-16.542131355507582,-17.45906487535121,-17.838729406254807,-17.279975212371202,0.5442710457361576,15
41,74.2095685005188,1.0187565645709096,0.18730568885803223,0.01538693193068787,49,0.6166405748715198,6,10,0.0007911368064958959,978,"OrderedDict([('max_depth', 49), ('min_impurity_decrease', 0.6166405748715198), ('min_samples_leaf', 6), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.0007911368064958959), ('n_estimators', 978)])",-16.57335618002022,-17.462588633866506,-17.83436644762751,-17.29010375383808,0.5290557621092935,23
42,67.32334725062053,0.367411007313004,0.18927955627441406,0.01530516096066255,100,0.9,9,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 9), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.602869796610673,-17.410689273356134,-17.890217196960208,-17.301258755642337,0.5312231865873381,27
43,93.15963586171468,1.7913232835624997,0.18303020795186362,0.007047642149283512,100,0.0,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.5281163794388,-17.452842838201757,-17.83280833348498,-17.27125585037518,0.5478963705842909,11
44,94.59625442822774,2.013071642870626,0.18132821718851724,0.005823248018923602,100,0.0,2,2,0.004617910802232257,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.004617910802232257), ('n_estimators', 1000)])",-16.500423545023818,-17.439840151023667,-17.77875063929695,-17.23967144511481,0.5407283194033247,3
45,91.83091298739116,3.188784226485561,0.1739806334177653,0.007909054021191011,100,0.0,2,2,0.005081705060505282,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.005081705060505282), ('n_estimators', 1000)])",-16.584909070171985,-17.403112355680953,-17.859742666425863,-17.282588030759598,0.5273801659825731,17
46,92.09427825609843,0.47444707243828976,0.1725012461344401,0.012485823355518136,100,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.51495469638908,-17.36809509348795,-17.885397944059022,-17.25614924464535,0.565053141203464,8
47,92.34279584884644,1.8319687261411322,0.19721015294392905,0.02722962302914537,100,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-16.618831347954657,-17.466295776759207,-17.84068572994504,-17.3086042848863,0.5111307645173279,32
48,86.92838486035664,1.5228391564156565,0.18430193265279135,0.018848721534266193,45,0.9,2,2,0.005768782008521176,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.005768782008521176), ('n_estimators', 1000)])",-16.559196680806554,-17.39891494902351,-17.86906836225534,-17.27572666402847,0.5418009909154113,13
49,28.605426629384358,0.6980641005713064,0.07637826601664226,0.003405540696454555,94,0.17257518665196572,4,3,0.004803591327010693,310,"OrderedDict([('max_depth', 94), ('min_impurity_decrease', 0.17257518665196572), ('min_samples_leaf', 4), ('min_samples_split', 3), ('min_weight_fraction_leaf', 0.004803591327010693), ('n_estimators', 310)])",-16.654749910968473,-17.35549418440681,-17.91278876815669,-17.307677621177323,0.5147039662680992,31
