,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_min_weight_fraction_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
10,31.51744071642558,0.39175246863828767,0.08100549379984538,0.0037221381715999975,45,0.9,2,2,0.0,300,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 300)])",-17.852482352232787,-19.42961352694613,-19.130544678532008,-18.804213519236978,0.6839613559786853,17
11,22.238876978556316,0.7464004851123576,0.09288271268208821,0.021534108651712812,100,0.9,9,10,0.0,300,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 9), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 300)])",-17.87431354662848,-19.423935056492567,-19.232460152223283,-18.843569585114775,0.6898108972019537,31
12,70.22307538986206,0.9149450672728999,0.1883107821146647,0.000716174233522668,100,0.0,9,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 9), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.900022749235365,-19.50398986517336,-19.195706020852203,-18.86657287842031,0.6949456076259646,36
13,22.994068543116253,0.9302481885670942,0.07598416010538737,0.006713661464598738,100,0.9,9,2,0.0,300,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 9), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 300)])",-17.86405787572753,-19.439940062568322,-19.31224704510517,-18.872081661133674,0.7146842382645229,37
14,88.01872928937276,0.9340470167591576,0.2185672918955485,0.0234092150880749,100,0.0,2,10,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.79043247978308,-19.486346722053085,-19.0891539105431,-18.78864437079309,0.7242286779252957,8
15,29.204614559809368,1.3644252709072537,0.08225194613138835,0.004956284422071913,45,0.0,2,10,0.0,300,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 300)])",-17.82914978658957,-19.388136899787664,-19.415241545146504,-18.877509410507912,0.7413847814491754,38
16,91.56914869944255,3.2469290675385123,0.19890244801839194,0.009359269324267956,100,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.906070898036884,-19.414058513966737,-19.135811403302718,-18.818646938435446,0.6552107222262455,23
17,85.71448349952698,1.2730835377020406,0.1847397486368815,0.0037004242268502776,100,0.9,2,10,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.946114231450146,-19.45331453883118,-19.080738809403634,-18.826722526561653,0.6409921453517786,27
18,33.28362488746643,1.609719149558995,0.08228596051534016,0.005995727551524849,100,0.0,2,2,0.0,300,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 300)])",-17.858833044471634,-19.269129847193877,-19.163756914053362,-18.76390660190629,0.6414278198078762,2
19,31.760115544001263,0.6449511629497335,0.07712682088216145,0.0037245384364630765,100,0.0,2,2,0.0,300,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 300)])",-18.03645792386961,-19.433997289948923,-19.17994070814836,-18.883465307322297,0.607838968481277,40
20,91.18719013532002,1.2363599922289592,0.18891827265421549,0.008116202501426448,45,0.9,2,6,0.0,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 6), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.860376711993975,-19.36639345337816,-19.16383618249302,-18.79686878262172,0.6673431954442367,13
21,91.1662786801656,2.0672185120459488,0.18023228645324707,0.0022060901228253657,45,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.94603076850064,-19.445202450985345,-19.11656919600857,-18.835934138498185,0.6434003212199472,29
22,87.21741096178691,1.3550234819898102,0.1956175963083903,0.014792086698529808,100,0.9,2,10,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.84473494160279,-19.375575725890364,-19.183347994980277,-18.80121955415781,0.680874430749951,15
23,93.06239295005798,0.8717818723013651,0.19502782821655273,0.009102415650633796,100,0.0,2,6,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 6), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.904076390181466,-19.372606752519577,-19.067833330263092,-18.781505490988046,0.63278910648818,5
24,31.805041392644245,0.8600463022175491,0.09344832102457683,0.010399167648750431,100,0.9,2,7,0.0,300,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 7), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 300)])",-17.915050543477253,-19.492608324119356,-19.1676071004551,-18.85842198935057,0.6801317090645752,34
25,69.48434050877889,1.0702131002242197,0.181747833887736,0.0014551242277442617,45,0.0,9,10,0.0,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 9), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.862606580851274,-19.494756513522578,-19.23617337753592,-18.864512157303256,0.716276202614773,35
26,98.74223486582439,4.560157242030838,0.18253008524576822,0.009665271952183094,100,0.0,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.947743313879663,-19.381707281108234,-19.13552475150836,-18.821658448832085,0.6260709261173912,25
27,34.87006878852844,1.799760180951877,0.08426268895467122,0.005579369871772899,53,0.8126507380993228,2,4,0.00015299554949882446,369,"OrderedDict([('max_depth', 53), ('min_impurity_decrease', 0.8126507380993228), ('min_samples_leaf', 2), ('min_samples_split', 4), ('min_weight_fraction_leaf', 0.00015299554949882446), ('n_estimators', 369)])",-17.85045354015725,-19.438024012601137,-19.228420021763696,-18.838965858174028,0.7042021065938964,30
28,87.99671308199565,1.404715605873245,0.18029371897379556,0.011333338181366805,100,0.9,2,10,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.812280021419966,-19.441779703543794,-19.120784451089992,-18.791614725351252,0.70478452251621,11
29,52.62162987391154,0.7357912621484868,0.10741972923278809,0.0029599835174742135,97,0.19245001736821168,2,9,0.0,571,"OrderedDict([('max_depth', 97), ('min_impurity_decrease', 0.19245001736821168), ('min_samples_leaf', 2), ('min_samples_split', 9), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 571)])",-17.821734805441665,-19.407683369242324,-19.220112329214864,-18.816510167966282,0.7075682488536528,21
30,42.870766957600914,1.9732936708561608,0.10170674324035645,0.0016366086792213722,48,0.7603184059627295,2,10,0.0005142515625500278,476,"OrderedDict([('max_depth', 48), ('min_impurity_decrease', 0.7603184059627295), ('min_samples_leaf', 2), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.0005142515625500278), ('n_estimators', 476)])",-17.91848327426135,-19.37426357242323,-19.186318118453062,-18.82635498837921,0.6465313399923699,26
31,89.29511737823486,2.3300364560017988,0.20116504033406576,0.02254922334188973,100,0.9,2,6,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 6), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.858397732379647,-19.415158268663433,-19.153672073263596,-18.80907602476889,0.6806544249525691,18
32,60.87724208831787,0.39345484944933945,0.17780280113220215,0.028670787284561933,86,0.6659137920054428,9,10,0.00260266144445992,876,"OrderedDict([('max_depth', 86), ('min_impurity_decrease', 0.6659137920054428), ('min_samples_leaf', 9), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.00260266144445992), ('n_estimators', 876)])",-17.877027206764684,-19.489201960561733,-19.273083337257642,-18.87977083486135,0.7145151748335218,39
33,87.36325112978618,0.34069536072157175,0.19830918312072754,0.02845344965676212,100,0.0,2,10,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 10), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.878201327660577,-19.440764398232044,-19.163028141355888,-18.82733128908284,0.6806468099525919,28
34,89.88054450352986,0.8905541566742092,0.1767254670461019,0.00874390224536954,100,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.840567539837224,-19.356404926291685,-19.11629026261442,-18.771087576247776,0.6652390129616739,4
35,83.74972263971965,2.8776970532220973,0.17642943064371744,0.0038053419230725024,58,0.8805794712812484,3,3,0.0007632175964458756,952,"OrderedDict([('max_depth', 58), ('min_impurity_decrease', 0.8805794712812484), ('min_samples_leaf', 3), ('min_samples_split', 3), ('min_weight_fraction_leaf', 0.0007632175964458756), ('n_estimators', 952)])",-17.913734361854235,-19.346820806534385,-19.104649353592485,-18.788401507327034,0.6263352215771518,7
36,92.70957938830058,2.823081071199522,0.18063672383626303,0.02038000054330726,100,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.887957295015944,-19.29361762521102,-19.207173139056525,-18.796249353094495,0.6432283209835928,12
37,90.44305952390035,1.7074307366882688,0.1856695016225179,0.030644151415086713,100,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.95635681092924,-19.381803652831127,-19.103799169646393,-18.81398654446892,0.6169647170118188,20
38,71.75017094612122,0.8961175968941885,0.1938623587290446,0.02512720624351558,54,0.525052267394456,6,5,0.00014491727565152382,919,"OrderedDict([('max_depth', 54), ('min_impurity_decrease', 0.525052267394456), ('min_samples_leaf', 6), ('min_samples_split', 5), ('min_weight_fraction_leaf', 0.00014491727565152382), ('n_estimators', 919)])",-17.855403268995044,-19.405421704891427,-19.14411644368654,-18.801647139191004,0.6775461638864713,16
39,90.01825348536174,0.9703256334559195,0.16538739204406738,0.00912339470829882,45,0.9,2,2,0.0,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.91308841054234,-19.38814337395443,-19.135208976955912,-18.812146920484228,0.6440619046439802,19
40,66.81737939516704,0.8611752947544772,0.1642304261525472,0.0035831060848594736,69,0.8971874296025272,2,9,0.021556809933436786,939,"OrderedDict([('max_depth', 69), ('min_impurity_decrease', 0.8971874296025272), ('min_samples_leaf', 2), ('min_samples_split', 9), ('min_weight_fraction_leaf', 0.021556809933436786), ('n_estimators', 939)])",-17.813811457255348,-19.486302629815917,-19.244969200739007,-18.848361095936756,0.7381418888756558,32
41,81.24553553263347,1.1957003774398836,0.1898981730143229,0.02778167516098779,100,0.9,5,2,0.0,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 5), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.0), ('n_estimators', 1000)])",-17.89914227861703,-19.410767907176194,-19.141835738924968,-18.817248641572732,0.658417596997976,22
42,80.79114651679993,1.8896686370181113,0.188766876856486,0.027781494914065716,100,0.0,2,2,0.012521838370036722,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.012521838370036722), ('n_estimators', 1000)])",-17.800659268337032,-19.34224373751625,-19.1640791637863,-18.76899405654653,0.6885684910864662,3
43,81.46945961316426,2.298415254988357,0.1804502805074056,0.015528028779133835,100,0.9,2,2,0.011659923352666742,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.011659923352666742), ('n_estimators', 1000)])",-17.865479800431956,-19.373857773755265,-19.131288328755975,-18.790208634314396,0.6613383128535666,10
44,83.6859525044759,1.8246582726250005,0.18156870206197104,0.00220171599900347,100,0.9,2,2,0.010006113601869737,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.010006113601869737), ('n_estimators', 1000)])",-17.86933424778945,-19.377104959896077,-19.114109976035067,-18.786849727906866,0.6576055466997069,6
45,85.9471492767334,0.971521691969559,0.18457587560017905,0.011010548524552405,45,0.0,2,2,0.009480834153950507,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.009480834153950507), ('n_estimators', 1000)])",-17.826259223460717,-19.347827123723995,-19.07897165740301,-18.751019334862573,0.6630519150979808,1
46,84.36607893308003,1.2975326576703865,0.1795221964518229,0.004599634512298689,95,0.0,2,2,0.01113031171949992,1000,"OrderedDict([('max_depth', 95), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.01113031171949992), ('n_estimators', 1000)])",-17.90849900710902,-19.368186755175287,-19.181355932578843,-18.81934723162105,0.6485675524520954,24
47,83.73451542854309,1.04904540755096,0.17221538225809732,0.0064469206032048984,45,0.9,2,2,0.010671575287677877,1000,"OrderedDict([('max_depth', 45), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.010671575287677877), ('n_estimators', 1000)])",-17.905492835759606,-19.46430617833017,-19.190907188943623,-18.853568734344467,0.6796188559074924,33
48,85.39464370409648,0.7662593472191563,0.15949296951293945,0.006058012439607972,100,0.0,2,2,0.008414048314139203,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.0), ('min_samples_leaf', 2), ('min_samples_split', 2), ('min_weight_fraction_leaf', 0.008414048314139203), ('n_estimators', 1000)])",-17.804702410029584,-19.441154185951795,-19.148495902594675,-18.79811749952535,0.7125388282906865,14
49,84.90193406740825,0.8212610675440645,0.18350720405578613,0.009757550931405054,100,0.9,2,3,0.008605802873615344,1000,"OrderedDict([('max_depth', 100), ('min_impurity_decrease', 0.9), ('min_samples_leaf', 2), ('min_samples_split', 3), ('min_weight_fraction_leaf', 0.008605802873615344), ('n_estimators', 1000)])",-17.80469076473089,-19.41965820205093,-19.14520813595358,-18.789852367578465,0.705567500899862,9
