,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__leaf_size,param_estimator__n_neighbors,param_estimator__p,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
10,1.3734989960988362,0.35925574605163957,2.473292350769043,0.2572561852804528,100,20,1,0.7693663639680018,1.0,9,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 20), ('estimator__p', 1), ('max_features', 0.7693663639680018), ('max_samples', 1.0), ('n_estimators', 9)])",-2.020065193297101,-2.2084782781864973,-2.123602451457195,-2.117381974313598,0.07704497989834774,4
11,0.4653476079305013,0.2746623579210436,0.3483312924702962,0.04162773706557247,100,20,1,0.1,1.0,5,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 20), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 1.0), ('n_estimators', 5)])",-2.0300253805978263,-2.2409575346321526,-2.118750570327869,-2.129911161852616,0.08647355088417454,24
12,7.092942237854004,0.43727765446651345,20.954705079396565,0.7416147311626105,100,6,1,1.0,0.6136134822602097,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 6), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 0.6136134822602097), ('n_estimators', 100)])",-2.066169543315217,-2.2001138767347865,-2.1105664000774134,-2.125616606709139,0.05570848321722895,17
13,2.5859696865081787,2.760850354741562,2.099080483118693,0.059139133986949075,49,3,1,1.0,0.7431382302562324,5,"OrderedDict([('estimator__leaf_size', 49), ('estimator__n_neighbors', 3), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 0.7431382302562324), ('n_estimators', 5)])",-2.2219257400362316,-2.2235197749318805,-2.2281785821493627,-2.224541365705825,0.002652953625049248,42
14,0.6373082002003988,0.43287590468549664,0.34874391555786133,0.009368288477854416,63,17,2,0.44779404243248144,0.10000000250038556,35,"OrderedDict([('estimator__leaf_size', 63), ('estimator__n_neighbors', 17), ('estimator__p', 2), ('max_features', 0.44779404243248144), ('max_samples', 0.10000000250038556), ('n_estimators', 35)])",-2.240563163915784,-2.565030120069608,-2.452801086513294,-2.4194647901662285,0.13454412634159954,50
15,7.593305190404256,0.09457352660064983,18.87232534090678,2.1677568353306422,100,11,1,1.0,0.6792148708442369,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 11), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 0.6792148708442369), ('n_estimators', 100)])",-2.026869075750988,-2.2298628412979933,-2.122578211510184,-2.1264367095197216,0.08291675832988699,18
16,10.67958696683248,0.12388218797611987,33.29379320144653,0.7112592870275724,61,20,1,1.0,1.0,100,"OrderedDict([('estimator__leaf_size', 61), ('estimator__n_neighbors', 20), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 1.0), ('n_estimators', 100)])",-2.029893351077446,-2.2347705772029975,-2.133940078778689,-2.132868002353044,0.08364421261957057,26
17,1.0181629657745361,0.017217873694469685,0.7994494438171387,0.00667072098736781,3,9,1,0.1,0.5369223469038032,100,"OrderedDict([('estimator__leaf_size', 3), ('estimator__n_neighbors', 9), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 0.5369223469038032), ('n_estimators', 100)])",-2.0323538590549517,-2.2310530122736907,-2.12008670483303,-2.127831192053891,0.08130322332354167,21
18,1.2003072102864583,0.5419603491049914,2.191787322362264,0.003838124757980447,100,15,1,0.921460973532533,1.0,5,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 15), ('estimator__p', 1), ('max_features', 0.921460973532533), ('max_samples', 1.0), ('n_estimators', 5)])",-2.035682073768116,-2.208891812134423,-2.106442249763206,-2.1170053785552487,0.07110596849603697,3
19,0.7102438608805338,0.6111041016322323,0.4120469888051351,0.03395582567681912,100,3,1,0.1,0.1,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 3), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 0.1), ('n_estimators', 100)])",-2.053344219972826,-2.308841676666667,-2.1585717404371585,-2.1735858790255502,0.10484530147609182,39
20,0.9159173170725504,0.3793167224252196,2.300652186075846,0.03153842605343731,100,17,1,1.0,0.8086946476541377,5,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 17), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 0.8086946476541377), ('n_estimators', 5)])",-2.0376219509910483,-2.263301393332265,-2.1557752955319835,-2.152232879951766,0.09216729067287699,34
21,2.2132412592569985,0.4867528239561367,1.3756608963012695,0.0903388756115127,100,14,1,0.1,1.0,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 14), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 1.0), ('n_estimators', 100)])",-2.0353158163179352,-2.214845712740366,-2.1098670545823577,-2.1200095278802196,0.07364282382242252,7
22,0.9162579377492269,0.03772451005050389,0.741731325785319,0.022312448432646917,100,6,1,0.1,0.5011609668965598,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 6), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 0.5011609668965598), ('n_estimators', 100)])",-2.0396551444112316,-2.207082282520436,-2.1188933311794167,-2.1218769193703615,0.06838439389572994,11
23,1.0608346462249756,0.36683963813598275,2.279715061187744,0.11444802641597054,100,11,1,1.0,1.0,5,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 11), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 1.0), ('n_estimators', 5)])",-2.054160330533597,-2.2347160025266284,-2.125623720367611,-2.1381666844759453,0.07424321353354356,29
24,5.995611667633057,0.4002153748078287,14.729726235071817,1.6568418315112707,100,15,1,1.0,1.0,48,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 15), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 1.0), ('n_estimators', 48)])",-2.0369108897758155,-2.2317006958825307,-2.1200700732619913,-2.129560552973446,0.07980525899395385,23
25,1.0767591794331868,0.11787944519840866,0.9225806395212809,0.05714243450073368,100,9,1,0.1,0.567748841576108,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 9), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 0.567748841576108), ('n_estimators', 100)])",-2.0325832492149756,-2.225603926475931,-2.1170094307710987,-2.125065535487335,0.07900599589047534,15
26,4.299926837285359,0.1609139826070463,12.591806650161743,0.23730840991451696,100,3,1,1.0,0.3414768246466394,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 3), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 0.3414768246466394), ('n_estimators', 100)])",-2.0684945744474637,-2.1915327825158943,-2.1033396750091073,-2.121122343990822,0.05178009687294615,9
27,0.806244691212972,0.41322539365281397,0.9649127324422201,0.03508371214171428,100,15,1,0.4490915313749958,1.0,5,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 15), ('estimator__p', 1), ('max_features', 0.4490915313749958), ('max_samples', 1.0), ('n_estimators', 5)])",-2.037062618913043,-2.2072588817802,-2.094517963242259,-2.1129464879785007,0.07069370488924871,1
28,2.342005809148153,0.6104055029540546,1.4183929761250813,0.08218783308051936,100,6,1,0.1,1.0,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 6), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 1.0), ('n_estimators', 100)])",-2.0989949672418478,-2.171933337742961,-2.112424893916211,-2.1277843996336734,0.03169581764999891,20
29,3.3080522219340005,0.11654941740195068,7.752075831095378,0.3152509797737712,100,3,1,0.5644277913543132,0.4433356746585132,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 3), ('estimator__p', 1), ('max_features', 0.5644277913543132), ('max_samples', 0.4433356746585132), ('n_estimators', 100)])",-2.1063129539764494,-2.1756171231335153,-2.1180943983242257,-2.1333414918113967,0.030277850655693325,27
30,0.5427214304606119,0.3959217956150609,0.3425692717234294,0.0457288608335161,100,13,1,0.1,1.0,5,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 13), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 1.0), ('n_estimators', 5)])",-2.062986531647157,-2.234455114189897,-2.118676783942833,-2.1387061432599626,0.07142011913457409,30
31,7.472076336542766,0.45954069545594917,20.267473300298054,0.7527604872444553,97,20,1,0.6259372921041193,1.0,100,"OrderedDict([('estimator__leaf_size', 97), ('estimator__n_neighbors', 20), ('estimator__p', 1), ('max_features', 0.6259372921041193), ('max_samples', 1.0), ('n_estimators', 100)])",-2.0264708920380428,-2.2335787710572204,-2.1306982282035514,-2.1302492970996045,0.08455203345596385,25
32,0.6624274253845215,0.4940800052909867,1.3645776112874348,0.044405089741780986,100,3,1,1.0,0.25913495936781794,5,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 3), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 0.25913495936781794), ('n_estimators', 5)])",-2.1300893050724636,-2.196162817257039,-2.18394418579235,-2.1700654360406175,0.028704146321913353,38
33,10.932950258255005,0.4699366276083285,34.092447439829506,0.6050793771527274,3,11,1,1.0,1.0,100,"OrderedDict([('estimator__leaf_size', 3), ('estimator__n_neighbors', 11), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 1.0), ('n_estimators', 100)])",-2.059878404155138,-2.208563978474115,-2.1134288356855433,-2.127290406104932,0.061486894828680076,19
34,1.5152885913848877,0.03924909891474402,1.134353478749593,0.019917068031356244,100,11,1,0.1,0.8246830572205677,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 11), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 0.8246830572205677), ('n_estimators', 100)])",-2.040149896655138,-2.2146366826480057,-2.10647205297069,-2.120419544091278,0.07191341554466432,8
35,1.1358072757720947,0.5075986486071273,2.5769523779551187,0.32096638331570854,3,17,1,1.0,1.0,5,"OrderedDict([('estimator__leaf_size', 3), ('estimator__n_neighbors', 17), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 1.0), ('n_estimators', 5)])",-2.025619527685422,-2.253562538066998,-2.1411257624558018,-2.1401026094027404,0.09306015662670872,32
36,6.877220710118611,0.380068948768197,18.491271098454792,0.17841677621168953,100,12,1,0.5538105619153029,1.0,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 12), ('estimator__p', 1), ('max_features', 0.5538105619153029), ('max_samples', 1.0), ('n_estimators', 100)])",-2.0491215236979166,-2.19734983606267,-2.110963646778233,-2.1191450021796068,0.060789851558619185,5
37,1.7976257006327312,0.03588852126088746,0.7550172805786133,0.03130862826720475,100,3,2,0.1000000000000001,1.0,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 3), ('estimator__p', 2), ('max_features', 0.1000000000000001), ('max_samples', 1.0), ('n_estimators', 100)])",-2.1859216724547106,-2.326484871970936,-2.225040046129326,-2.245815530184991,0.05923523060853761,46
38,1.3569259643554688,0.008758367464727324,1.02922789255778,0.029620380046028984,100,20,1,0.1,0.6952796768742844,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 20), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 0.6952796768742844), ('n_estimators', 100)])",-2.040456371046196,-2.278548223689373,-2.143794699530055,-2.1542664314218745,0.09748222214118743,35
39,0.753446102142334,0.4156243328764098,0.35516810417175293,0.0359766757909666,83,3,2,0.588960795214807,0.6672849557937985,5,"OrderedDict([('estimator__leaf_size', 83), ('estimator__n_neighbors', 3), ('estimator__p', 2), ('max_features', 0.588960795214807), ('max_samples', 0.6672849557937985), ('n_estimators', 5)])",-2.2413986971014492,-2.3633930408719346,-2.208516587067395,-2.2711027750135933,0.06662546144543363,48
40,4.956993420918782,0.48681561414663566,13.301057577133179,0.6728676773850429,100,7,1,1.0,0.4114350454505111,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 7), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 0.4114350454505111), ('n_estimators', 100)])",-2.0249071843361803,-2.2317917599065784,-2.1145451532552695,-2.1237480324993427,0.08471059218311755,13
41,1.5275208155314128,0.09000291613271065,2.809720039367676,0.4821574641356078,100,3,1,1.0,0.1,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 3), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 0.1), ('n_estimators', 100)])",-2.044241330362319,-2.283988014223433,-2.1353148153642985,-2.15451471998335,0.09881327629637551,36
42,4.042049725850423,0.1378807124072314,11.246348063151041,0.403916637624324,100,10,1,0.4636928626571214,0.6892485270170045,100,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 10), ('estimator__p', 1), ('max_features', 0.4636928626571214), ('max_samples', 0.6892485270170045), ('n_estimators', 100)])",-2.040420363043478,-2.215584586683924,-2.1183917261202185,-2.1247988919492067,0.07165386773166375,14
43,0.7858804861704508,0.19834064059491194,0.5731933116912842,0.02821627641906238,100,6,1,0.1,0.5380389096469906,58,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 6), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 0.5380389096469906), ('n_estimators', 58)])",-2.041898788605697,-2.197876517006483,-2.1036063099208593,-2.114460538511013,0.0641385149395838,2
44,3.9164883295694985,0.3726034592278197,11.481318235397339,1.1005000304573096,100,9,1,1.0,0.5988574011847954,60,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 9), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 0.5988574011847954), ('n_estimators', 60)])",-2.037701963783213,-2.23506225002523,-2.1152430050597046,-2.129335739622716,0.0811858958275403,22
45,0.9408450126647949,0.30614113467143206,0.6824486255645752,0.032884353842960894,100,12,1,0.1,0.7349766111397749,52,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 12), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 0.7349766111397749), ('n_estimators', 52)])",-2.032048581630609,-2.229686367969678,-2.106648187355506,-2.1227943789852644,0.08148905151556868,12
46,1.166858196258545,0.0464392852813618,0.9680439631144205,0.07809317883218375,3,3,1,0.1,0.6523303112222112,100,"OrderedDict([('estimator__leaf_size', 3), ('estimator__n_neighbors', 3), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 0.6523303112222112), ('n_estimators', 100)])",-2.1241979944836955,-2.1691118302179837,-2.1246952488797812,-2.139335024527153,0.021056359820660696,31
47,0.48502596219380695,0.4110689533199989,0.2579158941904704,0.04707516050391537,100,3,1,0.1,0.2629957280763472,5,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 3), ('estimator__p', 1), ('max_features', 0.1), ('max_samples', 0.2629957280763472), ('n_estimators', 5)])",-2.126774202173913,-2.2830992063578566,-2.1958940641165756,-2.2019224908827817,0.06396161963883308,41
48,3.397538979848226,0.5648835265120281,10.372032006581625,0.7554581769055332,3,3,1,1.0,0.353439139220899,75,"OrderedDict([('estimator__leaf_size', 3), ('estimator__n_neighbors', 3), ('estimator__p', 1), ('max_features', 1.0), ('max_samples', 0.353439139220899), ('n_estimators', 75)])",-2.0706992985748793,-2.1978958909839537,-2.1076259386399516,-2.125407042732928,0.053428263601418544,16
49,2.1067545413970947,0.5200922711210275,5.063457568486531,0.17108731816750675,100,17,1,0.4970206707772945,1.0,30,"OrderedDict([('estimator__leaf_size', 100), ('estimator__n_neighbors', 17), ('estimator__p', 1), ('max_features', 0.4970206707772945), ('max_samples', 1.0), ('n_estimators', 30)])",-2.0320445533301363,-2.2136094167387936,-2.119319074268724,-2.121657681445885,0.0741419886380086,10
