,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_degree,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
95,0.03924330075581869,0.0005419286061727322,0.023435274759928387,0.00026864843086296756,0.08846131562945175,4,rbf,"OrderedDict([('alpha', 0.08846131562945175), ('degree', 4), ('kernel', 'rbf')])",-1.8738558476776006,-1.8919899334673842,-1.9842794906897865,-1.9167084239449237,0.04835009867371405,2
96,0.0394139289855957,0.0006509548829613975,0.023611783981323242,9.532828322199152e-05,0.09326730644817242,4,rbf,"OrderedDict([('alpha', 0.09326730644817242), ('degree', 4), ('kernel', 'rbf')])",-1.8743840852923896,-1.8914090447480638,-1.9844733112478183,-1.9167554804294238,0.048385540327514874,93
97,0.03959345817565918,0.0005575306534569542,0.0236819585164388,0.00027203893041878347,0.09155147150070883,4,rbf,"OrderedDict([('alpha', 0.09155147150070883), ('degree', 4), ('kernel', 'rbf')])",-1.8741992711300763,-1.8915821253323564,-1.9844023595738216,-1.9167279186787514,0.04837639484913891,44
98,0.040056467056274414,0.0008235973948771768,0.023754040400187176,0.0001569140044123464,0.09410075498342986,2,rbf,"OrderedDict([('alpha', 0.09410075498342986), ('degree', 2), ('kernel', 'rbf')])",-1.8744799160485082,-1.891325784857353,-1.9845084451474393,-1.9167713820177668,0.0483885531577881,101
99,0.040036678314208984,0.0010619061272124258,0.02349742253621419,0.00018153810533656274,0.09399636645201678,3,rbf,"OrderedDict([('alpha', 0.09399636645201678), ('degree', 3), ('kernel', 'rbf')])",-1.8744673126894684,-1.891336184368288,-1.9845040211591347,-1.9167691727389637,0.04838833864894016,100
100,0.03956031799316406,0.0006007894947123979,0.023695866266886394,0.0006270200224693927,0.09149458386214679,3,rbf,"OrderedDict([('alpha', 0.09149458386214679), ('degree', 3), ('kernel', 'rbf')])",-1.8741930493197672,-1.8915879028403917,-1.984400039707018,-1.916726997289059,0.048376135541043815,42
101,0.03985309600830078,0.0004748649741221822,0.023699204126993816,0.0003372975722814512,0.09074399048121304,4,rbf,"OrderedDict([('alpha', 0.09074399048121304), ('degree', 4), ('kernel', 'rbf')])",-1.8741103790803326,-1.8916702243914056,-1.9843696301930784,-1.916716744554939,0.0483719735881057,26
102,0.04021167755126953,0.0010324989204659517,0.024207194646199543,0.0007934510691711183,0.09214929798488461,4,rbf,"OrderedDict([('alpha', 0.09214929798488461), ('degree', 4), ('kernel', 'rbf')])",-1.8742642862063943,-1.8915215628170197,-1.984426866152516,-1.9167375717253101,0.04837929194771694,69
103,0.040598154067993164,0.0006826123639852514,0.02431829770406087,0.0006414550245781647,0.09077684650798173,3,rbf,"OrderedDict([('alpha', 0.09077684650798173), ('degree', 3), ('kernel', 'rbf')])",-1.8741140204429652,-1.8916656650051682,-1.9843709535060259,-1.9167168796513863,0.048372308459532484,28
104,0.0390926202138265,0.0006149438775295626,0.023796717325846355,0.0003353405884598445,0.08941376893961347,5,rbf,"OrderedDict([('alpha', 0.08941376893961347), ('degree', 5), ('kernel', 'rbf')])",-1.8739611888341412,-1.8918558225818725,-1.9843166657031652,-1.9167112257063927,0.048359253627471975,13
105,0.040481011072794594,0.0008579735932976842,0.024098316828409832,0.0006397369630560834,0.09180944064028841,3,rbf,"OrderedDict([('alpha', 0.09180944064028841), ('degree', 3), ('kernel', 'rbf')])",-1.8742274084317865,-1.8915559577447696,-1.9844129060044502,-1.9167320907270022,0.04837760654674958,54
106,0.03906750679016113,3.7060095608549677e-05,0.023470322291056316,0.0001669663691867003,0.09181517509168734,5,rbf,"OrderedDict([('alpha', 0.09181517509168734), ('degree', 5), ('kernel', 'rbf')])",-1.8742280324749119,-1.8915553766500044,-1.9844131409353458,-1.9167321833534208,0.048377634146681794,55
107,0.04019411404927572,0.0007541956715618373,0.024104515711466473,0.0006499163160774423,0.0885278888864662,3,rbf,"OrderedDict([('alpha', 0.0885278888864662), ('degree', 3), ('kernel', 'rbf')])",-1.8738619864302668,-1.8919805260601716,-1.9842820684136482,-1.9167081936346957,0.048351089502108,1
108,0.040040175120035805,0.0008634208794481586,0.02358412742614746,0.00013806322909828327,0.08976346584263302,5,rbf,"OrderedDict([('alpha', 0.08976346584263302), ('degree', 5), ('kernel', 'rbf')])",-1.874000745080492,-1.8918068402497612,-1.9843304726629762,-1.9167126859977432,0.048362437637923056,15
109,0.03939032554626465,0.0006582379892730468,0.023453235626220703,0.00040573341259754795,0.0906633648252734,4,rbf,"OrderedDict([('alpha', 0.0906633648252734), ('degree', 4), ('kernel', 'rbf')])",-1.8741014346890636,-1.8916814177421164,-1.9843663859589333,-1.9167164127967045,0.048371156024185326,23
110,0.04007307688395182,0.0007086410185299714,0.023833195368448894,0.00035994990937344247,0.09371584847201493,5,rbf,"OrderedDict([('alpha', 0.09371584847201493), ('degree', 5), ('kernel', 'rbf')])",-1.8744333321812225,-1.8913641710624225,-1.9844921660231143,-1.91676322308892,0.048387812580874955,96
111,0.039831082026163735,0.0006007928798006803,0.02353207270304362,0.00012163559385706953,0.08995268908659228,3,rbf,"OrderedDict([('alpha', 0.08995268908659228), ('degree', 3), ('kernel', 'rbf')])",-1.8740220486566532,-1.8917803926810879,-1.9843379786324427,-1.9167134733233946,0.04836420842139806,17
112,0.04050874710083008,0.00069264059204579,0.024441321690877277,0.0006836328470601814,0.09237994574075259,4,rbf,"OrderedDict([('alpha', 0.09237994574075259), ('degree', 4), ('kernel', 'rbf')])",-1.8742891905615005,-1.8914982713591197,-1.9844363827485358,-1.9167412815563853,0.04838049303549499,78
113,0.04274503389994303,0.000519394544727753,0.0262606938680013,0.0009211334707234469,0.08907824962414532,5,rbf,"OrderedDict([('alpha', 0.08907824962414532), ('degree', 5), ('kernel', 'rbf')])",-1.8739230081187594,-1.8919029483628813,-1.9843034978652374,-1.9167098181156261,0.04835630754696718,8
114,0.039887428283691406,0.00027607450794570255,0.02417731285095215,0.0007833393263391203,0.09334895093784643,3,rbf,"OrderedDict([('alpha', 0.09334895093784643), ('degree', 3), ('kernel', 'rbf')])",-1.8743927437572452,-1.8914008653919925,-1.9844767338986382,-1.9167567810159587,0.04838603837341131,94
115,0.04187258084615072,0.0008618722555590885,0.024619499842325848,0.001516229251607023,0.08684900283090621,4,rbf,"OrderedDict([('alpha', 0.08684900283090621), ('degree', 4), ('kernel', 'rbf')])",-1.8737047137243508,-1.8922359447049641,-1.9842370868781931,-1.9167259151025027,0.04833335884810336,41
116,0.042608022689819336,0.0005110184350985215,0.02511874834696452,0.0001399669813982397,0.09183723870563038,2,rbf,"OrderedDict([('alpha', 0.09183723870563038), ('degree', 2), ('kernel', 'rbf')])",-1.8742304329372512,-1.8915531410952497,-1.9844140450438195,-1.9167325396921069,0.04837774060789548,57
117,0.04314422607421875,0.00035162179187729766,0.02575222651163737,0.0006632614708161276,0.0880905936847226,5,rbf,"OrderedDict([('alpha', 0.0880905936847226), ('degree', 5), ('kernel', 'rbf')])",-1.8738215171868446,-1.8920424126413788,-1.984265193803422,-1.9167097078772153,0.04834465166445136,7
118,0.04259506861368815,0.0008238535592093814,0.02419439951578776,0.0008438828067788462,0.09195753340095715,5,rbf,"OrderedDict([('alpha', 0.09195753340095715), ('degree', 5), ('kernel', 'rbf')])",-1.874243504569645,-1.8915409591254446,-1.98441897995338,-1.9167344812161566,0.04837832855393959,63
119,0.04076671600341797,0.0013425582000690286,0.024613459904988606,0.0013847954268478677,0.0928734481648937,5,rbf,"OrderedDict([('alpha', 0.0928734481648937), ('degree', 5), ('kernel', 'rbf')])",-1.8743421449731692,-1.8914485738473583,-1.9844568589173093,-1.916749192579279,0.04838321704829378,90
120,0.04239575068155924,0.0005786362210560739,0.02533864974975586,0.0006175574472345384,0.09154736944009746,2,rbf,"OrderedDict([('alpha', 0.09154736944009746), ('degree', 2), ('kernel', 'rbf')])",-1.8741988226922304,-1.891582541852826,-1.9844021922217907,-1.916727852255616,0.04837637605523787,43
121,0.04239551226298014,7.76499050693205e-05,0.024973948796590168,0.00022603970237235668,0.08708630257363735,3,rbf,"OrderedDict([('alpha', 0.08708630257363735), ('degree', 3), ('kernel', 'rbf')])",-1.8737272576155972,-1.8921933932853532,-1.9842402363641045,-1.9167202957550185,0.048335330946312656,35
122,0.043607473373413086,0.0003384130366418886,0.02594137191772461,0.0011852972086810946,0.0938169219032446,5,rbf,"OrderedDict([('alpha', 0.0938169219032446), ('degree', 5), ('kernel', 'rbf')])",-1.8744455945735168,-1.8913540803432711,-1.984496431953226,-1.9167653689566713,0.04838799364676417,98
123,0.04292376836140951,0.00031923540451132143,0.026198069254557293,0.0009278790898796632,0.09214113119411461,3,rbf,"OrderedDict([('alpha', 0.09214113119411461), ('degree', 3), ('kernel', 'rbf')])",-1.8742634025706817,-1.8915223882772783,-1.9844265298148722,-1.9167374402209438,0.04837925026597147,68
124,0.0430750846862793,0.0008077287188507642,0.025365749994913738,0.00024514735278908617,0.08442620022188206,3,rbf,"OrderedDict([('alpha', 0.08442620022188206), ('degree', 3), ('kernel', 'rbf')])",-1.8734684291632835,-1.8926747973813791,-1.9842083608628516,-1.9167838624691713,0.048316790613352374,103
125,0.042659759521484375,0.0002833064884024857,0.024959484736124676,0.0001668714706211872,0.08574068723965349,3,rbf,"OrderedDict([('alpha', 0.08574068723965349), ('degree', 3), ('kernel', 'rbf')])",-1.873598021430412,-1.892435695601105,-1.9842231622594744,-1.9167522930969971,0.04832496339847133,91
126,0.0422367254892985,0.00027322688258866643,0.02510976791381836,0.0003071710434050418,0.0900667429307762,5,rbf,"OrderedDict([('alpha', 0.0900667429307762), ('degree', 5), ('kernel', 'rbf')])",-1.8740348553870259,-1.8917644707690089,-1.9843425146205869,-1.9167139469255405,0.04836529190622038,18
127,0.041904052098592125,0.0004804248285218226,0.024793624877929688,0.00016975213078356248,0.09198106502255657,2,rbf,"OrderedDict([('alpha', 0.09198106502255657), ('degree', 2), ('kernel', 'rbf')])",-1.874246058416042,-1.8915385774481412,-1.9844199463984975,-1.916734860754227,0.04837844504613639,65
