,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_degree,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
11,1.1619234085083008,0.012956699962260293,0.9833070437113444,0.005041245381663063,0.0007032343543066685,2,rbf,"OrderedDict([('alpha', 0.0007032343543066685), ('degree', 2), ('kernel', 'rbf')])",-2.2340821807414653,-2.400929558071004,-2.2008279884364548,-2.278613242416308,0.08754968544763252,111
12,1.1679623921712239,0.0055359239133832665,0.9924591382344564,0.0038674443337302603,10.0,2,rbf,"OrderedDict([('alpha', 10.0), ('degree', 2), ('kernel', 'rbf')])",-2.821553429237878,-2.9260910929874324,-2.770308917292714,-2.839317813172675,0.06482644300223069,128
13,1.164596716562907,0.006219216225765211,0.9931298891703287,0.0027993308219112136,0.011006725166674476,6,rbf,"OrderedDict([('alpha', 0.011006725166674476), ('degree', 6), ('kernel', 'rbf')])",-2.2314569805138613,-2.399834843231128,-2.193729315001904,-2.2750070462489647,0.0896003287226511,102
14,1.1712770462036133,0.012260625305499854,0.9899478753407797,0.003877531282151749,0.05690492133987333,6,rbf,"OrderedDict([('alpha', 0.05690492133987333), ('degree', 6), ('kernel', 'rbf')])",-2.2277210001787724,-2.3987510333460857,-2.1763126068190926,-2.2675948801146504,0.095086480373769,68
15,1.1654303868611653,0.0025170894545918287,0.986018180847168,0.0050776549963120025,0.0003392559398393356,6,rbf,"OrderedDict([('alpha', 0.0003392559398393356), ('degree', 6), ('kernel', 'rbf')])",-2.234187070898866,-2.400978476085333,-2.2010970585057814,-2.2787542018299933,0.08747501412013603,114
16,1.1670937538146973,0.007053804345309895,0.9933503468831381,0.004286928762250604,0.06164520365907854,2,rbf,"OrderedDict([('alpha', 0.06164520365907854), ('degree', 2), ('kernel', 'rbf')])",-2.228000974697508,-2.3989346581612634,-2.1753971463828914,-2.267444259747221,0.09542565813117258,48
17,1.1686408519744873,0.010590212312439696,0.989210287729899,0.005407456665345361,0.07145156738016352,6,rbf,"OrderedDict([('alpha', 0.07145156738016352), ('degree', 6), ('kernel', 'rbf')])",-2.228716948910892,-2.3993654742099273,-2.1741380428172685,-2.2674068219793626,0.0959323673966004,31
18,1.161147673924764,0.0014387255495000174,0.9862386385599772,0.004473919464996255,0.00733727270104548,2,rbf,"OrderedDict([('alpha', 0.00733727270104548), ('degree', 2), ('kernel', 'rbf')])",-2.2322969005766184,-2.400158173758258,-2.1961490392299643,-2.27620137118828,0.08888432050522575,103
19,1.1813652515411377,0.02596251128484364,0.9869380791982015,0.0016872983779348978,0.004964971233514024,6,rbf,"OrderedDict([('alpha', 0.004964971233514024), ('degree', 6), ('kernel', 'rbf')])",-2.2328873119611248,-2.4003912674276493,-2.197775009450496,-2.277017862946423,0.08840801678153255,104
20,1.1818416118621826,0.028578169707682972,0.9857675234476725,0.0006460376970086675,0.12066987125452362,6,rbf,"OrderedDict([('alpha', 0.12066987125452362), ('degree', 6), ('kernel', 'rbf')])",-2.234013424100392,-2.4029289221064776,-2.174481012008935,-2.270474452738602,0.09676144846649407,96
21,1.1642356713612874,0.004194662944109185,0.9928768475850424,0.004228771564000683,0.0231175411211601,6,rbf,"OrderedDict([('alpha', 0.0231175411211601), ('degree', 6), ('kernel', 'rbf')])",-2.2293202329280466,-2.3990049751839466,-2.1871611186075093,-2.2718287755731676,0.09155940527203667,98
22,1.1709739367167156,0.008579016466914646,0.9912215073903402,0.003266242485033315,0.0009535283175047179,6,rbf,"OrderedDict([('alpha', 0.0009535283175047179), ('degree', 6), ('kernel', 'rbf')])",-2.2340103168744463,-2.4008961963537807,-2.2006437456453707,-2.278516752957866,0.0876009061723172,110
23,1.1601943174997966,0.0036605128660063707,0.9929670492808024,0.003699310747300989,0.06823399359188924,2,rbf,"OrderedDict([('alpha', 0.06823399359188924), ('degree', 2), ('kernel', 'rbf')])",-2.2284415665041153,-2.399217077252464,-2.1744807969786475,-2.2673798135784087,0.09579053269762422,4
24,1.1762754917144775,0.015939877958480737,0.9796264966328939,0.004098321228309542,0.017139230812941483,2,rbf,"OrderedDict([('alpha', 0.017139230812941483), ('degree', 2), ('kernel', 'rbf')])",-2.2302102871273526,-2.399372273917777,-2.1901465977775736,-2.273243052940901,0.09067417893849052,100
25,1.1386206150054932,0.007719710946971304,0.9777500629425049,0.0024036787675518275,0.00022865314803753126,2,rbf,"OrderedDict([('alpha', 0.00022865314803753126), ('degree', 2), ('kernel', 'rbf')])",-2.234219034913088,-2.4009934361083403,-2.2011790914610985,-2.2787971874941757,0.08745227973913822,115
26,1.1575813293457031,0.008043883776757766,0.9878979523976644,0.004845333938459992,0.0014342730816673383,2,rbf,"OrderedDict([('alpha', 0.0014342730816673383), ('degree', 2), ('kernel', 'rbf')])",-2.2338728887744104,-2.4008327463316466,-2.2002916474421648,-2.278332427516074,0.08769899666773594,109
27,1.1571555932362874,0.0033688620725245495,0.9905584653218588,0.003685477168578076,0.04165701949305615,6,rbf,"OrderedDict([('alpha', 0.04165701949305615), ('degree', 6), ('kernel', 'rbf')])",-2.2273972178035817,-2.3984910339467107,-2.1802556278189527,-2.2687146265230815,0.09376217901125354,92
28,1.1574302514394124,0.01084953791326115,0.9874414602915446,0.002912342779266869,0.06866612838279493,6,rbf,"OrderedDict([('alpha', 0.06866612838279493), ('degree', 6), ('kernel', 'rbf')])",-2.2284784807547955,-2.399236625350334,-2.1744228973488826,-2.2673793344846707,0.09581322243532808,2
29,1.1575314203898113,0.0065888969101577655,0.9868973096211752,0.00351051493987506,0.1273465411479787,2,rbf,"OrderedDict([('alpha', 0.1273465411479787), ('degree', 2), ('kernel', 'rbf')])",-2.2348376553805314,-2.403639573869167,-2.1750327988675644,-2.2711700093724208,0.09679977394636935,97
30,1.1560861269632976,0.01575242474802953,0.9852431615193685,0.003370529837977551,0.011854127840815479,5,rbf,"OrderedDict([('alpha', 0.011854127840815479), ('degree', 5), ('kernel', 'rbf')])",-2.2312788948861217,-2.3997653207181826,-2.193186118835204,-2.27474344481317,0.08976122766511425,101
31,1.162267525990804,0.004231592533541732,0.9912527402242025,0.0034530458457685104,0.06718108330689242,2,rbf,"OrderedDict([('alpha', 0.06718108330689242), ('degree', 2), ('kernel', 'rbf')])",-2.2283586482163154,-2.399169957731074,-2.174622973863836,-2.2673838599370755,0.09573422360318178,17
32,1.1580317815144856,0.0041394819576452725,0.9898825486501058,0.004016946194386852,0.06747690816850425,6,rbf,"OrderedDict([('alpha', 0.06747690816850425), ('degree', 6), ('kernel', 'rbf')])",-2.2283779301982327,-2.3991831227918254,-2.174582869093608,-2.2673813073612226,0.09575059986901628,13
33,1.1554676691691081,0.003687264004554461,0.989538828531901,0.003052788093206453,3.3931045529709576,6,rbf,"OrderedDict([('alpha', 3.3931045529709576), ('degree', 6), ('kernel', 'rbf')])",-2.5686390979099945,-2.6848445601869075,-2.4880406164553457,-2.580508091517416,0.08078202285167865,126
34,1.135314146677653,0.0061445166771594735,0.9781512419382731,0.0033049376945631474,0.06973121604707634,4,rbf,"OrderedDict([('alpha', 0.06973121604707634), ('degree', 4), ('kernel', 'rbf')])",-2.2285695585216807,-2.3992853176920574,-2.174296407918077,-2.2673837613772716,0.09586417174943339,16
35,1.1548940340677898,0.005762953103260223,0.9876360098520914,0.004775053247760406,0.00016672601009618023,6,rbf,"OrderedDict([('alpha', 0.00016672601009618023), ('degree', 6), ('kernel', 'rbf')])",-2.234236950294179,-2.4010018317737316,-2.201225077424212,-2.278821286497374,0.08743954166781655,116
36,1.1555945873260498,0.0027141691329034528,0.9895565509796143,0.0035353452696324553,0.040202308049435864,2,rbf,"OrderedDict([('alpha', 0.040202308049435864), ('degree', 2), ('kernel', 'rbf')])",-2.227417631807013,-2.398493606134401,-2.180672107544315,-2.26886111516191,0.09362949338197663,94
37,1.1541786193847656,0.006967888338550317,0.9884511629740397,0.005012030770309558,0.07148460944448276,4,rbf,"OrderedDict([('alpha', 0.07148460944448276), ('degree', 4), ('kernel', 'rbf')])",-2.2287197831038394,-2.3993670316512543,-2.174135038227346,-2.2674072843274797,0.09593367423598372,32
38,1.1527027289072673,0.004796966842531528,0.9846410751342773,0.005403365605878472,0.07834225277831755,4,rbf,"OrderedDict([('alpha', 0.07834225277831755), ('degree', 4), ('kernel', 'rbf')])",-2.229370206731641,-2.399704116846919,-2.1737286598368404,-2.2676009944718003,0.09613331590783468,69
39,1.1557076772054036,0.0067828107824391744,0.9852555592854818,0.005859549899553595,0.06981267306993834,2,rbf,"OrderedDict([('alpha', 0.06981267306993834), ('degree', 2), ('kernel', 'rbf')])",-2.2285765295763063,-2.399289071327688,-2.174288823350197,-2.267384808084731,0.09586740759359143,19
40,1.1796979109446208,0.04054315828553535,0.9812312920888265,0.006147061039372114,0.051104226634784276,4,rbf,"OrderedDict([('alpha', 0.051104226634784276), ('degree', 4), ('kernel', 'rbf')])",-2.227509180965458,-2.3985511773987107,-2.177698983148775,-2.267919780504315,0.09458218769081271,83
41,1.169770081837972,0.011878814063693231,0.9832053979237875,0.0069164984127807775,0.0018171978298912777,5,rbf,"OrderedDict([('alpha', 0.0018171978298912777), ('degree', 5), ('kernel', 'rbf')])",-2.2337639873888855,-2.4007827932152392,-2.200012852682822,-2.278186544428982,0.08777685699481787,108
42,1.1597584088643391,0.004538658295070219,0.9885024229685465,0.004627349944632315,0.0004856914605719231,4,rbf,"OrderedDict([('alpha', 0.0004856914605719231), ('degree', 4), ('kernel', 'rbf')])",-2.234144816511062,-2.400958737756839,-2.200988642855645,-2.278697399041182,0.0875050824096349,113
43,1.1578270594278972,0.006163750764228784,0.9880024592081705,0.0034659480179734417,0.06426978447118663,5,rbf,"OrderedDict([('alpha', 0.06426978447118663), ('degree', 5), ('kernel', 'rbf')])",-2.2281697928852533,-2.3990435428040557,-2.1750244126870344,-2.2674125827921143,0.09557245099696972,39
44,1.1593035856882732,0.004155530626999786,0.9885892073313395,0.0043766480938226045,0.0021716441713350416,3,rbf,"OrderedDict([('alpha', 0.0021716441713350416), ('degree', 3), ('kernel', 'rbf')])",-2.2336636274066124,-2.40073701416289,-2.1997560904219737,-2.2780522439971587,0.08784871423477553,106
45,1.1659748554229736,0.011544284448821138,0.9832744598388672,0.005786681797970293,0.053485347713488056,3,rbf,"OrderedDict([('alpha', 0.053485347713488056), ('degree', 3), ('kernel', 'rbf')])",-2.227594688241983,-2.398629730706368,-2.1770922715089855,-2.2677722301524454,0.09479939385313672,77
46,1.1284714539845784,0.0020154117032690462,0.9765192667643229,0.0032815713142486727,0.0708767489627973,5,rbf,"OrderedDict([('alpha', 0.0708767489627973), ('degree', 5), ('kernel', 'rbf')])",-2.2286676636258584,-2.399338487315,-2.174190534582983,-2.267398895174614,0.09590961501266744,26
47,1.1581594149271648,0.007216270165618284,0.9888230164845785,0.0033895774458109667,0.06632091354452987,4,rbf,"OrderedDict([('alpha', 0.06632091354452987), ('degree', 4), ('kernel', 'rbf')])",-2.228302677567659,-2.399132008431686,-2.17474029855607,-2.267391661518472,0.0956865415996621,22
48,1.1585922241210938,0.0040659387628163195,0.9890629450480143,0.0030723085607438287,0.00048570917903947673,2,rbf,"OrderedDict([('alpha', 0.00048570917903947673), ('degree', 2), ('kernel', 'rbf')])",-2.234144811402838,-2.400958735373244,-2.2009886297508676,-2.2786973921756495,0.08750508604568656,112
49,1.1580581665039062,0.0045443039540210405,0.9892585277557373,0.0033471122531960125,0.718671595603143,4,rbf,"OrderedDict([('alpha', 0.718671595603143), ('degree', 4), ('kernel', 'rbf')])",-2.3283006050809623,-2.479401594041319,-2.255246069308905,-2.354316089477062,0.09334176945786832,124
50,1.159433364868164,0.004686092177950071,0.9883592128753662,0.004368767839460163,0.0537771718966639,3,rbf,"OrderedDict([('alpha', 0.0537771718966639), ('degree', 3), ('kernel', 'rbf')])",-2.227605307156185,-2.398639698662326,-2.1770188926652576,-2.267754632827923,0.09482588140593616,75
51,1.130033810933431,0.009043094541602473,0.975597063700358,0.0065450111291108825,0.07654057308991345,3,rbf,"OrderedDict([('alpha', 0.07654057308991345), ('degree', 3), ('kernel', 'rbf')])",-2.2291893531864506,-2.399612969476378,-2.173826780607192,-2.26754303442334,0.09608365944784324,63
52,1.158091942469279,0.004966327244082251,0.9889390468597412,0.0040436436305730196,0.06962277674189951,4,rbf,"OrderedDict([('alpha', 0.06962277674189951), ('degree', 4), ('kernel', 'rbf')])",-2.2285602795424206,-2.399280327187168,-2.1743065182503702,-2.2673823749933195,0.09585986298857217,14
53,1.1573731899261475,0.005001170607500333,0.9889519214630127,0.0033079017539357066,0.0816420815877149,5,rbf,"OrderedDict([('alpha', 0.0816420815877149), ('degree', 5), ('kernel', 'rbf')])",-2.2297014464378084,-2.3998969526075205,-2.1736032413132493,-2.267733880119526,0.09621871076406924,73
54,1.158872922261556,0.004937083026539913,0.9880135854085287,0.003720205773076528,0.06392135777845431,4,rbf,"OrderedDict([('alpha', 0.06392135777845431), ('degree', 4), ('kernel', 'rbf')])",-2.228147301989009,-2.3990288047663846,-2.175073293966251,-2.2674164669072145,0.0955530156142551,43
55,1.1671876907348633,0.011042401402643726,0.9827961921691895,0.005016395940202855,0.06492820708299821,2,rbf,"OrderedDict([('alpha', 0.06492820708299821), ('degree', 2), ('kernel', 'rbf')])",-2.2282123595785226,-2.3990716250141744,-2.1749325356263856,-2.2674055067396943,0.09560913462703145,29
56,1.1608967781066895,0.005543183760621418,0.9889905452728271,0.00404769671691084,0.06444441003649176,5,rbf,"OrderedDict([('alpha', 0.06444441003649176), ('degree', 5), ('kernel', 'rbf')])",-2.2281810739965167,-2.399050961281891,-2.1749999824464252,-2.267410672574944,0.09558218569291035,36
57,1.1551508903503418,0.0039955026633515306,0.9894692103068033,0.00199798337314786,0.06486657397057333,3,rbf,"OrderedDict([('alpha', 0.06486657397057333), ('degree', 3), ('kernel', 'rbf')])",-2.2282083714012084,-2.39906898353691,-2.1749411087065766,-2.267406154548232,0.09560570318316503,30
58,1.1580296357472737,0.004663868989265707,0.988806962966919,0.005132605476625641,0.06134414008607796,3,rbf,"OrderedDict([('alpha', 0.06134414008607796), ('degree', 3), ('kernel', 'rbf')])",-2.227981698689461,-2.398922487626735,-2.1754405788900057,-2.267448255068734,0.0954087616084313,49
59,1.1560428142547607,0.0048628688755392585,0.9895068009694418,0.002219869536093778,0.054037775595263925,5,rbf,"OrderedDict([('alpha', 0.054037775595263925), ('degree', 5), ('kernel', 'rbf')])",-2.227614815532462,-2.3986486618905873,-2.17695354201227,-2.2677390064784397,0.09484951087122995,74
60,1.157854398091634,0.005267481970760252,0.9887197812398275,0.004621455165874804,0.0704584360815753,5,rbf,"OrderedDict([('alpha', 0.0704584360815753), ('degree', 5), ('kernel', 'rbf')])",-2.228631821067695,-2.3993189764488743,-2.17422900003417,-2.2673932658502465,0.0958930361455447,23
61,1.128245751063029,0.007655066403917311,0.976691722869873,0.004058238872960866,0.06757965859242508,5,rbf,"OrderedDict([('alpha', 0.06757965859242508), ('degree', 5), ('kernel', 'rbf')])",-2.2283857140023673,-2.399187708996854,-2.17456896843415,-2.267380797144457,0.09575613830607314,9
62,1.127659797668457,0.008576408353908181,0.9765774408976237,0.004157592996551479,0.05654140186132213,3,rbf,"OrderedDict([('alpha', 0.05654140186132213), ('degree', 3), ('kernel', 'rbf')])",-2.227707378761398,-2.398737679184299,-2.176392854097689,-2.267612637347795,0.09505657107861001,70
63,1.1575930913289387,0.0043764869284721244,0.9917640686035156,0.00304684039767741,0.041443430423651735,4,rbf,"OrderedDict([('alpha', 0.041443430423651735), ('degree', 4), ('kernel', 'rbf')])",-2.2274001302135233,-2.398491239239051,-2.1803163759043236,-2.2687359151189663,0.09374274401464727,93
64,1.1566259860992432,0.005387640283766403,0.9896353880564371,0.0028359910217020667,0.0803856440984901,6,rbf,"OrderedDict([('alpha', 0.0803856440984901), ('degree', 6), ('kernel', 'rbf')])",-2.22957532581475,-2.39981727657096,-2.1736498949757688,-2.2676808324538267,0.0961836554083618,72
65,1.158263921737671,0.004231430700361313,0.9910386403401693,0.003817640253800721,0.07469842817763674,5,rbf,"OrderedDict([('alpha', 0.07469842817763674), ('degree', 5), ('kernel', 'rbf')])",-2.22900444681653,-2.399521642667972,-2.1739344733519856,-2.2674868542788293,0.0960314688112555,55
66,1.1418099403381348,0.014622931049592723,0.9812656243642172,0.009166847730773458,0.0912387626672602,4,rbf,"OrderedDict([('alpha', 0.0912387626672602), ('degree', 4), ('kernel', 'rbf')])",-2.2306644317129383,-2.4005276915116025,-2.173404331872268,-2.2681988183656028,0.09644645408898632,85
67,1.1603771845499675,0.00480787819321002,1.0009108384450276,0.017330715505302567,0.07532893188111743,5,rbf,"OrderedDict([('alpha', 0.07532893188111743), ('degree', 5), ('kernel', 'rbf')])",-2.2290677325391486,-2.399552684177018,-2.1738972116029176,-2.2675058761063616,0.09604934924759737,57
68,1.157413085301717,0.004267639932953143,0.9900890986124674,0.002108903643848286,0.06977162837689335,6,rbf,"OrderedDict([('alpha', 0.06977162837689335), ('degree', 6), ('kernel', 'rbf')])",-2.228573016893199,-2.3992871794162713,-2.1742926439948915,-2.267384280101454,0.09586577719650866,18
69,1.154237985610962,0.0038337898342881782,0.9903644720713297,0.0033316129985002906,0.06755248349773058,5,rbf,"OrderedDict([('alpha', 0.06755248349773058), ('degree', 5), ('kernel', 'rbf')])",-2.228383395520626,-2.399186495376266,-2.174572643376098,-2.2673808447576635,0.09575470889320906,10
70,1.1555001735687256,0.0044954672794173325,0.9892644087473551,0.003170937406150697,0.045444779324298266,2,rbf,"OrderedDict([('alpha', 0.045444779324298266), ('degree', 2), ('kernel', 'rbf')])",-2.2273503559993277,-2.398496922066516,-2.1792006377064084,-2.2683493052574177,0.09410419921107978,88
71,1.1305854320526123,0.00249485098076103,0.9776128133138021,0.0034537376612697435,0.0677159282175282,5,rbf,"OrderedDict([('alpha', 0.0677159282175282), ('degree', 5), ('kernel', 'rbf')])",-2.2283973413901497,-2.399193802023926,-2.1745505562241414,-2.2673805665460725,0.09576330491906808,7
72,1.156944990158081,0.004196455798361247,0.9893772602081299,0.003344340459648454,0.07243384820168595,2,rbf,"OrderedDict([('alpha', 0.07243384820168595), ('degree', 2), ('kernel', 'rbf')])",-2.228801257059825,-2.3994120575180617,-2.1740718320486163,-2.267428382208834,0.09596386612196994,44
73,1.1566521326700847,0.005779967165666051,0.9890113671620687,0.003705395043916198,0.0590162462056512,4,rbf,"OrderedDict([('alpha', 0.0590162462056512), ('degree', 4), ('kernel', 'rbf')])",-2.2278332815534583,-2.398830677806473,-2.1758557656917006,-2.2675065750172103,0.09525380313962405,58
74,1.1549039681752522,0.005312511556658169,0.989320437113444,0.0048733506891093185,0.08515755015045011,3,rbf,"OrderedDict([('alpha', 0.08515755015045011), ('degree', 3), ('kernel', 'rbf')])",-2.230054294879618,-2.4001235961630822,-2.173497323313707,-2.2678917381188026,0.09631068119912325,82
75,1.157096306482951,0.0050170951573969315,0.989059845606486,0.005167633394048701,0.0781768300651514,5,rbf,"OrderedDict([('alpha', 0.0781768300651514), ('degree', 5), ('kernel', 'rbf')])",-2.2293536013196227,-2.399695674372993,-2.173735195650193,-2.2675948237809362,0.09612952306709585,67
76,1.1598656177520752,0.004573367101249353,0.9955400625864664,0.011576516743829375,0.05359976240155276,2,rbf,"OrderedDict([('alpha', 0.05359976240155276), ('degree', 2), ('kernel', 'rbf')])",-2.227598847968038,-2.398633630093191,-2.1770634769416444,-2.267765318334291,0.09480978218925971,76
77,1.1563341617584229,0.004314409647388651,0.9890768527984619,0.0033862650521684595,0.06767812297738383,4,rbf,"OrderedDict([('alpha', 0.06767812297738383), ('degree', 4), ('kernel', 'rbf')])",-2.228394115381813,-2.399192110414593,-2.174555661678577,-2.267380629158328,0.09576131688567126,8
78,1.1575329303741455,0.004502507569416562,0.989807923634847,0.0031573870118534386,0.06046121171323227,6,rbf,"OrderedDict([('alpha', 0.06046121171323227), ('degree', 6), ('kernel', 'rbf')])",-2.227925274995806,-2.3988871836390584,-2.1755687723097084,-2.2674604103148575,0.09535914010793785,52
79,1.1554375489552815,0.005121750250803381,0.9893699487050375,0.003395569542284562,0.06411270939021409,3,rbf,"OrderedDict([('alpha', 0.06411270939021409), ('degree', 3), ('kernel', 'rbf')])",-2.2281596507267487,-2.399036888153845,-2.1750464264844314,-2.267414321788342,0.09556369125644128,40
80,1.1563087304433186,0.004690997425868685,0.9893046220143636,0.004662454588461132,0.04702355869593251,5,rbf,"OrderedDict([('alpha', 0.04702355869593251), ('degree', 5), ('kernel', 'rbf')])",-2.227380970797009,-2.3985045163676673,-2.1787729972410363,-2.2682194948019045,0.09423843485753937,86
81,1.1569349765777588,0.004093084604959098,0.9881336688995361,0.004473330397460457,0.053478124231738686,2,rbf,"OrderedDict([('alpha', 0.053478124231738686), ('degree', 2), ('kernel', 'rbf')])",-2.227594425776972,-2.398629484899903,-2.177094090520918,-2.2677726670659313,0.09479873784486247,78
82,1.1253652572631836,0.009178299204973558,0.9756277402242025,0.004624092769630762,0.06281988403067752,2,rbf,"OrderedDict([('alpha', 0.06281988403067752), ('degree', 2), ('kernel', 'rbf')])",-2.228076361247368,-2.3989827794319876,-2.1752290242809518,-2.2674293883201027,0.09549147009336467,45
83,1.157901446024577,0.004221056057211678,0.9896647930145264,0.003969798434414275,0.06793465666745689,3,rbf,"OrderedDict([('alpha', 0.06793465666745689), ('degree', 3), ('kernel', 'rbf')])",-2.228416009389224,-2.399203607498293,-2.1745210574897955,-2.2673802247924373,0.09577480403206702,6
84,1.157461166381836,0.005447344727345599,0.9878418445587158,0.0026331511174501883,0.06933522637611654,6,rbf,"OrderedDict([('alpha', 0.06933522637611654), ('degree', 6), ('kernel', 'rbf')])",-2.2285356810045145,-2.399267129863834,-2.1743337622417505,-2.2673788577033664,0.09584831505907832,1
85,1.1567236582438152,0.004432615579772351,0.9886868794759115,0.003649771874096395,0.07165952255067168,5,rbf,"OrderedDict([('alpha', 0.07165952255067168), ('degree', 5), ('kernel', 'rbf')])",-2.2287347883937296,-2.399375287308512,-2.1741200888707546,-2.2674100548576654,0.09594028796722369,35
86,1.1553465525309246,0.004521928163912629,0.9882345994313558,0.004198523903189579,0.04446258054652334,6,rbf,"OrderedDict([('alpha', 0.04446258054652334), ('degree', 6), ('kernel', 'rbf')])",-2.227361644509097,-2.3984936960886807,-2.1794702177025065,-2.2684418527667614,0.094015986775174,89
87,1.141831398010254,0.019252329174803448,0.9804971218109131,0.00826973248478023,0.06793743957463422,3,rbf,"OrderedDict([('alpha', 0.06793743957463422), ('degree', 3), ('kernel', 'rbf')])",-2.2284162469415763,-2.3992037324561695,-2.1745206826097583,-2.267380220669168,0.09577495030384013,5
88,1.1614919503529866,0.006484814238199681,0.993983268737793,0.014874878329299818,0.06858201236172153,5,rbf,"OrderedDict([('alpha', 0.06858201236172153), ('degree', 5), ('kernel', 'rbf')])",-2.2284712935608093,-2.399232810803305,-2.1744341471442357,-2.2673794171694497,0.09580880738145385,3
89,1.159032980600993,0.005119787534317968,0.9893341064453125,0.0031381020794750084,0.06730416193092897,6,rbf,"OrderedDict([('alpha', 0.06730416193092897), ('degree', 6), ('kernel', 'rbf')])",-2.228366668494344,-2.39917542805709,-2.1746062730296005,-2.2673827898603447,0.09574103837009151,15
90,1.1551841100056965,0.004978706256728605,0.9900001684824625,0.0030410092426412273,0.05551357472203324,6,rbf,"OrderedDict([('alpha', 0.05551357472203324), ('degree', 6), ('kernel', 'rbf')])",-2.2276691130712662,-2.3987005043279064,-2.176621309480128,-2.2676636422931,0.09497179922417835,71
91,1.1576832135518391,0.004904745005586324,0.9887384573618571,0.004685608303336255,0.06428849290337806,5,rbf,"OrderedDict([('alpha', 0.06428849290337806), ('degree', 5), ('kernel', 'rbf')])",-2.2281710011933105,-2.3990443365590837,-2.175021793189201,-2.267412376980532,0.09557349411049477,38
92,1.12765105565389,0.007755862358364113,0.9763018290201823,0.006103469550228721,0.06676301376193393,5,rbf,"OrderedDict([('alpha', 0.06676301376193393), ('degree', 5), ('kernel', 'rbf')])",-2.228331426910911,-2.3991514514247183,-2.1746798645192964,-2.2673875809516417,0.095711060692411,20
