,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
10,4.757864236831665,0.08496971837461802,0.0815730094909668,0.0023225732347712707,gbtree,0.7,0.1,0.0001,3,5000,10,15,0.7,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.7), ('gamma', 0.1), ('learning_rate', 0.0001), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 15), ('subsample', 0.7)])",-34.344121713114546,-33.59594677521094,-34.65918159389127,-34.19975002740559,0.445906909297881,50
11,12.832332293192545,0.12381163529854036,0.3366049925486247,0.031096458423684553,gbtree,0.35646691030834127,0.7944316312188988,0.0001,7,5000,2,1,0.5299193618484168,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.35646691030834127), ('gamma', 0.7944316312188988), ('learning_rate', 0.0001), ('max_depth', 7), ('n_estimators', 5000), ('reg_alpha', 2), ('reg_lambda', 1), ('subsample', 0.5299193618484168)])",-34.280852212240276,-33.62604424690837,-34.63741967408981,-34.18143871107949,0.4188335762061072,49
12,16.276934305826824,0.18223280936937053,0.3910319010416667,0.006286583974357604,gbtree,0.3063533051292643,0.8648316713776243,0.002988951720567431,8,5000,0,1,0.5496344840460078,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.3063533051292643), ('gamma', 0.8648316713776243), ('learning_rate', 0.002988951720567431), ('max_depth', 8), ('n_estimators', 5000), ('reg_alpha', 0), ('reg_lambda', 1), ('subsample', 0.5496344840460078)])",-22.673824995824347,-22.74075211620139,-24.080814503262584,-23.16513053842944,0.6480625753993723,16
13,9.114811499913534,0.09100104313335178,0.23842461903889975,0.04073330925802205,gbtree,0.39787873121542244,0.7076391179453037,0.0028797440478798824,6,5000,5,1,0.5106266613641723,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.39787873121542244), ('gamma', 0.7076391179453037), ('learning_rate', 0.0028797440478798824), ('max_depth', 6), ('n_estimators', 5000), ('reg_alpha', 5), ('reg_lambda', 1), ('subsample', 0.5106266613641723)])",-22.5434185951198,-22.6127200975547,-23.97986690601112,-23.045335199561876,0.6614190841562512,12
14,7.369893789291382,0.07997099534021346,0.1731854279836019,0.01395109883341814,gbtree,0.4428766844670221,0.6614025253696302,0.002817172344573384,5,5000,10,1,0.48499205807106366,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.4428766844670221), ('gamma', 0.6614025253696302), ('learning_rate', 0.002817172344573384), ('max_depth', 5), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 1), ('subsample', 0.48499205807106366)])",-22.441497414826802,-22.52310529933224,-23.940948960088033,-22.968517224749025,0.6884197225647488,8
15,5.8993198076883955,0.0778694642895208,0.11746327082316081,0.001390863919824394,gbtree,0.49695820562115633,0.6547840938953756,0.0027500270238024318,4,5000,10,1,0.4416350242276479,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.49695820562115633), ('gamma', 0.6547840938953756), ('learning_rate', 0.0027500270238024318), ('max_depth', 4), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 1), ('subsample', 0.4416350242276479)])",-22.44444040957523,-22.449324836325022,-23.903351295084963,-22.932372180328404,0.6865888121120923,5
16,4.702489693959554,0.07496030760389176,0.08210961023966472,0.0015517008106020287,gbtree,0.5542795000110696,0.7942076151820762,0.00270833802588456,3,5000,10,1,0.4387995085482045,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.5542795000110696), ('gamma', 0.7942076151820762), ('learning_rate', 0.00270833802588456), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 1), ('subsample', 0.4387995085482045)])",-22.46749032225707,-22.40228200198797,-23.892247546442302,-22.920673290229114,0.687522330672605,2
17,15.043140411376953,0.18963477402492496,0.378251314163208,0.02373119364966361,gbtree,0.3,0.1,0.002681495963282453,8,5000,10,14,0.3,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.3), ('gamma', 0.1), ('learning_rate', 0.002681495963282453), ('max_depth', 8), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 14), ('subsample', 0.3)])",-22.543901161416443,-22.598824051217097,-23.99676984149381,-23.046498351375778,0.6723174149434493,13
18,5.9124241669972735,0.06897171744382831,0.15553363164265951,0.029536698355726306,gbtree,0.5317556110118926,0.7212760498625019,0.02177997692014516,4,5000,7,5,0.6856879845627045,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.5317556110118926), ('gamma', 0.7212760498625019), ('learning_rate', 0.02177997692014516), ('max_depth', 4), ('n_estimators', 5000), ('reg_alpha', 7), ('reg_lambda', 5), ('subsample', 0.6856879845627045)])",-23.006124037490558,-23.155394370232912,-24.59067171026504,-23.584063372662836,0.714383495076678,23
19,7.294245878855388,0.057330962975017156,0.17195892333984375,0.019672276861302667,gbtree,0.4527329393297924,0.4009728727330908,0.01520579961336111,5,5000,2,1,0.32374544793081367,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.4527329393297924), ('gamma', 0.4009728727330908), ('learning_rate', 0.01520579961336111), ('max_depth', 5), ('n_estimators', 5000), ('reg_alpha', 2), ('reg_lambda', 1), ('subsample', 0.32374544793081367)])",-23.194425529009692,-23.311298158479417,-24.585407532938547,-23.69704374014255,0.6299774991447212,26
