,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0,139.19780564308167,1.7178424981968472,0.010211865107218424,0.00034551107039137443,0.0009632154182821888,0.2703698693181079,"OrderedDict([('alpha', 0.0009632154182821888), ('l1_ratio', 0.2703698693181079)])",-2.1988304213282506,-2.2153130197182844,-2.3615565661728484,-2.258566669073128,0.07313507225620305,45
1,156.62339107195535,14.75385385175724,0.010179678599039713,0.0006579512025653927,0.00024025278118399826,0.7049693171352325,"OrderedDict([('alpha', 0.00024025278118399826), ('l1_ratio', 0.7049693171352325)])",-2.263557934071423,-2.217893998298698,-2.448363552704618,-2.309938495024913,0.09964075873786506,47
2,161.72696725527445,13.778832113513895,0.010484059651692709,0.0009883433223927592,0.0006593926506687933,0.7508392919629896,"OrderedDict([('alpha', 0.0006593926506687933), ('l1_ratio', 0.7508392919629896)])",-2.3609587864749937,-2.266033568318574,-2.458999881057274,-2.3619974119502807,0.07878159057440971,49
3,2.420447905858358,0.3077339328704606,0.009715636571248373,0.00017000145655709297,0.4382928725337672,0.5741281100447126,"OrderedDict([('alpha', 0.4382928725337672), ('l1_ratio', 0.5741281100447126)])",-1.836153436153124,-1.9719557309662357,-1.9558916248684832,-1.9213335973292809,0.0605874506790365,38
4,2.469111442565918,0.3136958024367368,0.010928948720296225,0.00012935745398870557,0.42205224708786915,0.6485701506876557,"OrderedDict([('alpha', 0.42205224708786915), ('l1_ratio', 0.6485701506876557)])",-1.848089563769749,-1.9951623597218195,-1.9791464020318545,-1.940799441841141,0.06588104858602344,40
5,38.68783903121948,8.72918250783211,0.011124769846598307,0.001871317090272581,0.017861299718171762,0.4986143407899977,"OrderedDict([('alpha', 0.017861299718171762), ('l1_ratio', 0.4986143407899977)])",-2.154232577175286,-2.1519788632475607,-2.2341822231555466,-2.180131221192798,0.03823090300180217,42
6,2.832751989364624,0.005012809238627913,0.010017792383829752,0.0003000116979793479,0.24130229827841215,0.7857564313705572,"OrderedDict([('alpha', 0.24130229827841215), ('l1_ratio', 0.7857564313705572)])",-1.8120824433241578,-1.9043177612080964,-1.8895932006624576,-1.8686644683982374,0.040458598937089287,35
7,152.57548689842224,9.185116955787807,0.009913285573323568,0.0003095530422396767,0.0011293707338863681,0.5036680536133229,"OrderedDict([('alpha', 0.0011293707338863681), ('l1_ratio', 0.5036680536133229)])",-2.3015283493707934,-2.2281519829397904,-2.423771199396431,-2.3178171772356713,0.08068752029356296,48
8,3.3357240358988443,0.25568085718719363,0.010504802068074545,0.0010512111790022599,0.4444504790515109,0.43901109663520654,"OrderedDict([('alpha', 0.4444504790515109), ('l1_ratio', 0.43901109663520654)])",-1.8106420165993895,-1.9146109935506856,-1.9005636385999898,-1.8752722162500215,0.046058868675049165,36
9,141.07255991299948,0.2651147522275273,0.012990474700927734,0.00455189711537558,0.0001937740970086639,0.41827063985783597,"OrderedDict([('alpha', 0.0001937740970086639), ('l1_ratio', 0.41827063985783597)])",-2.2826447709403057,-2.2268971036531453,-2.417576228888345,-2.3090393678272654,0.0800505601010348,46
10,14.900895436604818,4.450364701608784,0.009713967641194662,6.214645511169239e-05,0.20991572187598417,0.2,"OrderedDict([('alpha', 0.20991572187598417), ('l1_ratio', 0.2)])",-1.8724431374422494,-1.9392526570196997,-1.9110689960407352,-1.9075882635008947,0.02738569700656234,37
11,1.2103767395019531,0.10850394658180226,0.00990915298461914,6.348056037475548e-05,3.0,0.2,"OrderedDict([('alpha', 3.0), ('l1_ratio', 0.2)])",-2.078445555726998,-2.357882952614634,-2.2810060613133305,-2.239111523218321,0.11786342077868545,44
12,4.223544756571452,0.6380524651455581,0.010255575180053711,0.0002719485547341933,0.41569007957391135,0.32304893413339436,"OrderedDict([('alpha', 0.41569007957391135), ('l1_ratio', 0.32304893413339436)])",-1.8001508506702775,-1.8957648468080177,-1.846188490212744,-1.8473680625636797,0.03904316079721066,31
13,6.282501777013143,1.019080671312731,0.010675907135009766,0.0005241382894198736,0.44744161532396665,0.2,"OrderedDict([('alpha', 0.44744161532396665), ('l1_ratio', 0.2)])",-1.8023892254963003,-1.8941938133632212,-1.8297574856621086,-1.8421135081738766,0.03848397118790533,28
14,3.9374471505482993,0.9500093730238235,0.009855270385742188,0.000146199133269715,0.1222723364761738,0.8,"OrderedDict([('alpha', 0.1222723364761738), ('l1_ratio', 0.8)])",-1.8166215413323126,-1.9147655062294957,-1.834327414962426,-1.855238154174745,0.0427083420597513,34
15,4.045257170995076,0.8577977809852239,0.010045528411865234,0.0004887581259254502,0.1739387435127626,0.6303362344711195,"OrderedDict([('alpha', 0.1739387435127626), ('l1_ratio', 0.6303362344711195)])",-1.8054751305670653,-1.909791824664232,-1.828678108806944,-1.847981688012747,0.0447210934157958,32
16,3.6527539094289145,0.35910548840247397,0.011442184448242188,0.0005360864239202226,0.16506267751901135,0.8,"OrderedDict([('alpha', 0.16506267751901135), ('l1_ratio', 0.8)])",-1.810968964179964,-1.9009125918923029,-1.8428972160411703,-1.8515929240378124,0.037230592659676195,33
17,4.666087547938029,0.6317855771027389,0.011180718739827475,0.0009555565683648349,0.2566411423353496,0.4820019323779927,"OrderedDict([('alpha', 0.2566411423353496), ('l1_ratio', 0.4820019323779927)])",-1.801619352734033,-1.8998508986234726,-1.8345764376819276,-1.8453488963464777,0.04081987711247917,30
18,4.828634421030681,0.733764185469515,0.010574738184611002,0.0004120194206504329,0.6267805354299036,0.2,"OrderedDict([('alpha', 0.6267805354299036), ('l1_ratio', 0.2)])",-1.7933451530039723,-1.8947109936601438,-1.839015035648075,-1.8423570607707305,0.04144985132199658,29
19,5.59906005859375,0.8024466516663284,0.01077723503112793,0.000542178317357562,0.5337819732833942,0.2,"OrderedDict([('alpha', 0.5337819732833942), ('l1_ratio', 0.2)])",-1.7924761161159923,-1.8930829255206842,-1.826649424057191,-1.837402821897956,0.041770477600727565,3
20,6.786055405934651,1.8101099740297566,0.010395129521687826,0.00048565352818019295,0.055262173465654756,0.8,"OrderedDict([('alpha', 0.055262173465654756), ('l1_ratio', 0.8)])",-1.9037868497745787,-1.9932506058445794,-1.9572862898485965,-1.9514412484892514,0.03675653496461535,41
21,8.712619304656982,2.5536469095880445,0.010472297668457031,0.0006296404315924019,0.09396708069489583,0.4876372351570278,"OrderedDict([('alpha', 0.09396708069489583), ('l1_ratio', 0.4876372351570278)])",-1.8884130617241401,-1.973573566416487,-1.934992718121493,-1.9323264487540401,0.03481771229435457,39
22,5.477182149887085,0.8378370335273644,0.011367479960123697,0.00038274028570416666,0.5246122864060262,0.2243950603063248,"OrderedDict([('alpha', 0.5246122864060262), ('l1_ratio', 0.2243950603063248)])",-1.7930131562982248,-1.894122111859208,-1.8322470332524272,-1.8397941004699534,0.041621099547766334,27
23,154.37481276194254,10.141778905563504,0.010378519694010416,0.0005147727608083322,0.004681732546060009,0.20116108138190564,"OrderedDict([('alpha', 0.004681732546060009), ('l1_ratio', 0.20116108138190564)])",-2.1779922819338324,-2.1720813307334965,-2.309597616442438,-2.2198904097032557,0.06347845850750211,43
24,5.614281415939331,0.7449718693170232,0.0134431521097819,0.005157716663164657,0.5339064959177466,0.2,"OrderedDict([('alpha', 0.5339064959177466), ('l1_ratio', 0.2)])",-1.7924724942701267,-1.8930849165962744,-1.826647142621253,-1.8374015178292182,0.04177285658709532,1
25,5.705227533976237,0.7642127768252893,0.018124898274739582,0.0051987543618405825,0.5338242314967316,0.2,"OrderedDict([('alpha', 0.5338242314967316), ('l1_ratio', 0.2)])",-1.7924748857635424,-1.8930836003174465,-1.8266486492418337,-1.837402378440941,0.04177128503180971,2
26,0.3519006570180257,0.0021513231662762624,0.009835561116536459,0.00010226727420078404,2.905481775732569,0.7946459249492002,"OrderedDict([('alpha', 2.905481775732569), ('l1_ratio', 0.7946459249492002)])",-2.6608273649274867,-2.99665870517637,-2.831724469997398,-2.8297368467004183,0.13710977416682904,50
27,5.914810021718343,1.0304016131264664,0.010519742965698242,0.0009484050337566767,0.5308559955202222,0.2,"OrderedDict([('alpha', 0.5308559955202222), ('l1_ratio', 0.2)])",-1.7925959532162659,-1.8930642712706232,-1.826706549878011,-1.8374555914549668,0.04171432331374292,26
28,5.593712170918782,0.8063017134422213,0.009706656138102213,0.00012198465250832884,0.531191042538398,0.2,"OrderedDict([('alpha', 0.531191042538398), ('l1_ratio', 0.2)])",-1.7925784541804537,-1.8930609191329077,-1.8266997643647562,-1.8374463792260392,0.041719689507975735,23
29,5.716622988382976,0.7940978958362038,0.010307232538859049,0.0006115737965034135,0.5311222724863861,0.2,"OrderedDict([('alpha', 0.5311222724863861), ('l1_ratio', 0.2)])",-1.7925820409446553,-1.8930627098620594,-1.8267011315866752,-1.8374486274644635,0.041719082022934825,25
30,5.52553669611613,0.8117763840754467,0.009806950887044271,0.00015671729554662307,0.531341766722163,0.2,"OrderedDict([('alpha', 0.531341766722163), ('l1_ratio', 0.2)])",-1.7925706612680197,-1.8930613910564087,-1.8266967708908946,-1.8374429410717743,0.0417229499078391,18
31,5.578924814860026,0.7668268082030537,0.009680589040120443,0.00011844346634525923,0.5314769201867658,0.2,"OrderedDict([('alpha', 0.5314769201867658), ('l1_ratio', 0.2)])",-1.7925637010603708,-1.8930618154601737,-1.8266940875297295,-1.837439868016758,0.04172586406683127,14
32,5.579514106114705,0.7683422389726766,0.009680827458699545,0.00012104094844423794,0.5315364167483333,0.2,"OrderedDict([('alpha', 0.5315364167483333), ('l1_ratio', 0.2)])",-1.7925606413534252,-1.8930619966142959,-1.8266929070297209,-1.8374385149991472,0.04172714280730937,11
33,5.872123638788859,0.9140282839365059,0.010313193003336588,0.0009554121224388935,0.5311973615050328,0.2,"OrderedDict([('alpha', 0.5311973615050328), ('l1_ratio', 0.2)])",-1.7925781302029962,-1.893060938960783,-1.8266996388607222,-1.837446236008167,0.04171982523653552,22
34,5.984118223190308,1.0486071384450262,0.010453144709269205,0.000957511203545894,0.5314651794613307,0.2,"OrderedDict([('alpha', 0.5314651794613307), ('l1_ratio', 0.2)])",-1.7925643050877036,-1.8930617798150173,-1.8266943205321755,-1.8374401351449654,0.04172561168244354,16
35,6.0324374834696455,0.5878953436909493,0.014162222544352213,0.00459643137109431,0.5313443526209713,0.2,"OrderedDict([('alpha', 0.5313443526209713), ('l1_ratio', 0.2)])",-1.7925705279861623,-1.893061399242417,-1.8266967195317318,-1.837442882253437,0.04172300573537588,17
36,5.555378675460815,0.800078844369081,0.013093153635660807,0.004682610938941806,0.5314659191139134,0.2,"OrderedDict([('alpha', 0.5314659191139134), ('l1_ratio', 0.2)])",-1.7925642670300177,-1.8930617820783422,-1.826694305852359,-1.8374401183202398,0.04172562759199032,15
37,5.648463010787964,0.8244310954579794,0.009955803553263346,0.00017848836435598142,0.5312920793127713,0.2,"OrderedDict([('alpha', 0.5312920793127713), ('l1_ratio', 0.2)])",-1.7925732170320399,-1.8930612354509007,-1.826697757723109,-1.837444070068683,0.04172187981710002,20
38,5.660518725713094,0.7899000680702617,0.009903510411580404,0.00023371907384906796,0.5311496698431882,0.2,"OrderedDict([('alpha', 0.5311496698431882), ('l1_ratio', 0.2)])",-1.79258060752894,-1.8930607896636873,-1.8267005861761227,-1.8374473277895833,0.04171878946739992,24
39,5.933908621470134,0.6165238469261939,0.010493596394856771,0.0009889293871936731,0.5315852078124834,0.2,"OrderedDict([('alpha', 0.5315852078124834), ('l1_ratio', 0.2)])",-1.7925597767328596,-1.8930621456406296,-1.8266919380055593,-1.837437953459683,0.04172760217668531,10
40,5.95374059677124,0.9261002882588715,0.010476271311442057,0.0009580144932618637,0.5320175021568994,0.2,"OrderedDict([('alpha', 0.5320175021568994), ('l1_ratio', 0.2)])",-1.7925375919550885,-1.8930656484322512,-1.8266838221504098,-1.8374290208459165,0.04173780864734309,6
41,5.5102024873097735,0.766131875654027,0.009617487589518229,7.352171658365956e-05,0.5314881069376209,0.2,"OrderedDict([('alpha', 0.5314881069376209), ('l1_ratio', 0.2)])",-1.7925631255988612,-1.893061849366044,-1.8266938655248426,-1.8374396134965825,0.0417261044935681,13
42,5.959122975667317,0.9208698469666936,0.011072635650634766,0.0013304056798861602,0.531566793163926,0.2,"OrderedDict([('alpha', 0.531566793163926), ('l1_ratio', 0.2)])",-1.7925590794190085,-1.8930620895890806,-1.8266923039067176,-1.8374378243049356,0.04172779585027063,9
43,5.9477784633636475,0.5469385813956997,0.011275053024291992,0.001540122988075211,0.5318630048977929,0.2,"OrderedDict([('alpha', 0.5318630048977929), ('l1_ratio', 0.2)])",-1.7925455157453896,-1.8930640807973924,-1.8266864094013877,-1.83743200198139,0.041734049247985995,8
44,5.524495283762614,0.8276410913983341,0.010313669840494791,0.00033948496928753574,0.531277667988219,0.2,"OrderedDict([('alpha', 0.531277667988219), ('l1_ratio', 0.2)])",-1.7925739640289402,-1.8930611904472596,-1.826698043924488,-1.8374443994668959,0.04172156745533042,21
45,5.548197031021118,0.8759794807999423,0.009708801905314127,0.00010333482840013921,0.5319081051018872,0.2,"OrderedDict([('alpha', 0.5319081051018872), ('l1_ratio', 0.2)])",-1.7925432022924057,-1.8930645372941668,-1.826686024499103,-1.8374312546952252,0.04173511452490026,7
46,5.656749407450358,0.7232888614482956,0.013963619867960611,0.005949281731855818,0.5315103623299328,0.2,"OrderedDict([('alpha', 0.5315103623299328), ('l1_ratio', 0.2)])",-1.7925619809975868,-1.8930619170952954,-1.8266934239237616,-1.8374391073388814,0.041726582837597746,12
47,5.528149604797363,0.8299364804587964,0.010165929794311523,0.0007123719732645714,0.5326940867598732,0.2,"OrderedDict([('alpha', 0.5326940867598732), ('l1_ratio', 0.2)])",-1.7925125249164033,-1.8930704212341583,-1.8266702387096505,-1.8374177282867372,0.041750082052775896,5
48,5.501826127370198,0.8159253273625259,0.009674946467081705,0.00015144195170181096,0.5328383863464059,0.2,"OrderedDict([('alpha', 0.5328383863464059), ('l1_ratio', 0.2)])",-1.7925067995213,-1.893071876611967,-1.8266673508505038,-1.8374153423279236,0.041753029216748366,4
49,5.888401905695598,0.9757775543467248,0.010305325190226236,0.0010202039433170231,0.5313105351121963,0.2,"OrderedDict([('alpha', 0.5313105351121963), ('l1_ratio', 0.2)])",-1.7925722685765524,-1.8930612930279116,-1.8266973911235767,-1.837443650909347,0.04172227689004132,19
